date,net_beta_dollar
2021-05-13,-106082.84621091471
2021-05-14,-108889.77086773269
2021-05-17,-112659.14964304215
2021-05-18,-114770.42275507911
2021-05-19,-111251.7282831504
2021-05-20,-113352.60368042758
2021-05-21,-113784.35281508445
2021-05-24,-113130.74964674859
2021-05-25,-109689.84388460958
2021-05-26,-113595.87496329618
2021-05-27,-115117.8686359183
2021-05-28,-117149.3214452301
2021-06-01,-119532.0988306803
2021-06-02,-118360.3672008906
2021-06-03,-118388.00216075519
2021-06-04,-119488.09989377622
2021-06-07,-120543.75271473012
2021-06-08,-121341.41567868894
2021-06-09,-120413.05072469758
2021-06-10,-118107.69735917877
2021-06-11,-116274.26409773041
2021-06-14,-115342.74287323501
2021-06-15,-113075.36901936532
2021-06-16,-113631.88548577616
2021-06-17,-113131.33836144922
2021-06-18,-113157.87820159015
2021-06-21,-113219.44401355078
2021-06-22,-111803.36281141719
2021-06-23,-113352.35010320002
2021-06-24,-115078.58457771162
2021-06-25,-116800.60596996485
2021-06-28,-114898.36601053455
2021-06-29,-113156.35648105167
2021-06-30,-106063.68273147444
2021-07-01,-107186.81392935062
2021-07-02,-106344.95485354043
2021-07-06,-103725.18358530202
2021-07-07,-104862.58183490353
2021-07-08,-103489.43261393925
2021-07-09,-104972.05952805892
2021-07-12,-105140.9288267711
2021-07-13,-104116.05073693719
2021-07-14,-102587.63435689974
2021-07-15,-101167.71861146735
2021-07-16,-100018.97484162197
2021-07-19,-102915.74044790726
2021-07-20,-102020.41312359262
2021-07-21,-96683.13524397834
2021-07-22,-97946.26422437336
2021-07-23,-87925.18986435693
2021-07-26,-87114.1773251958
2021-07-27,-86257.8485034766
2021-07-28,-88092.46125274633
2021-07-29,-83747.71587231614
2021-07-30,-82297.03053228656
2021-08-02,-86101.0707993342
2021-08-03,-83785.80891185699
2021-08-04,-80387.57613658665
2021-08-05,-83084.36710222703
2021-08-06,-83423.21529698271
2021-08-09,-83680.49351825283
2021-08-10,-80304.76349485734
2021-08-11,-80436.02915394255
2021-08-12,-81118.70248285594
2021-08-13,-81324.76202811378
2021-08-16,-80138.66487009154
2021-08-17,-80166.02568238766
2021-08-18,-79062.60586743249
2021-08-19,-75862.23382176028
2021-08-20,-76959.92071169858
2021-08-23,-88347.29490130347
2021-08-24,-90984.14066740446
2021-08-25,-90697.23479101663
2021-08-26,-88904.50172767388
2021-08-27,-85318.1520422865
2021-08-30,-83746.38269512395
2021-08-31,-84032.1627898728
2021-09-01,-86189.1221433506
2021-09-02,-87322.79857063566
2021-09-03,-88052.47238984106
2021-09-07,-89774.33786522626
2021-09-08,-87466.90353650386
2021-09-09,-88056.0851918766
2021-09-10,-84279.43300096907
2021-09-13,-83314.79106435827
2021-09-14,-82104.13509360868
2021-09-15,-84559.08513338446
2021-09-16,-85576.6242627854
2021-09-17,-81539.98595802647
2021-09-20,-78740.29270840072
2021-09-21,-80536.09181715499
2021-09-22,-77448.7559336514
2021-09-23,-76570.50613589828
2021-09-24,-76169.14802351418
2021-09-27,-78641.64059956066
2021-09-28,-76716.071822975
2021-09-29,-73677.44464045213
2021-09-30,-68789.98763000041
2021-10-01,-65316.08339765396
2021-10-04,-63487.907643475075
2021-10-05,-64380.14029523493
2021-10-06,-63561.50390576774
2021-10-07,-63754.84974377405
2021-10-08,-65965.7895271439
2021-10-11,-66632.2426340407
2021-10-12,-64498.84421953414
2021-10-13,-65064.64709318137
2021-10-14,-66833.45993534153
2021-10-15,-68222.6383115772
2021-10-18,-66642.83191465541
2021-10-19,-61139.68937916799
2021-10-20,-61467.29282749707
2021-10-21,-63427.259458604676
2021-10-22,-63521.151867608845
2021-10-25,-64082.21404583461
2021-10-26,-64070.49757206285
2021-10-27,-64086.06898749348
2021-10-28,-65214.910028511404
2021-10-29,-65563.82440194543
2021-11-01,-67306.90178237722
2021-11-02,-65995.16000111023
2021-11-03,-66855.76396471342
2021-11-04,-68488.06023800008
2021-11-05,-65610.01335480453
2021-11-08,-61176.97468777088
2021-11-09,-63120.62632372506
2021-11-10,-62654.46155374211
2021-11-11,-67669.78882613531
2021-11-12,-63804.81968273059
2021-11-15,-64792.76370771641
2021-11-16,-68512.33815855233
2021-11-17,-66832.63487905644
2021-11-18,-66448.75313947516
2021-11-19,-65541.92934584623
2021-11-22,-64998.371932141854
2021-11-23,-65057.637123947934
2021-11-24,-66078.69646577771
2021-11-26,-65126.03882201653
2021-11-29,-57347.582528735584
2021-11-30,-56414.694777767145
2021-12-01,-47377.139459187114
2021-12-02,-51264.918745861796
2021-12-03,-53573.78420791729
2021-12-06,-55436.787169863856
2021-12-07,-56258.04966409757
2021-12-08,-60173.93650843117
2021-12-09,-59570.57436205996
2021-12-10,-58966.761055670206
2021-12-13,-56929.28753756774
2021-12-14,-55230.547307961555
2021-12-15,-57410.45331596103
2021-12-16,-62165.001057414986
2021-12-17,-66989.36518995784
2021-12-20,-65254.198539783
2021-12-21,-65229.76165938507
2021-12-22,-65088.215789170834
2021-12-23,-64438.79148475985
2021-12-27,-64716.17024590019
2021-12-28,-61138.00241237342
2021-12-29,-61709.30839774094
2021-12-30,-61824.92810827505
2021-12-31,-69552.63976091876
2022-01-03,-73961.86467493876
2022-01-04,-73320.76123124266
2022-01-05,-72045.25707897356
2022-01-06,-72607.26141742592
2022-01-07,-71331.71337456876
2022-01-10,-71167.6359717055
2022-01-11,-72055.15280883494
2022-01-12,-71791.03912338919
2022-01-13,-70909.12286324159
2022-01-14,-70875.75229279678
2022-01-18,-70319.96830388754
2022-01-19,-72639.32075167084
2022-01-20,-70172.87487898578
2022-01-21,-70396.94896027764
2022-01-24,-66707.90386562236
2022-01-25,-66879.31018535887
2022-01-26,-63329.355858045674
2022-01-27,-60476.8645655608
2022-01-28,-63848.64970005442
2022-01-31,-66588.28579820653
2022-02-01,-70708.6022643926
2022-02-02,-69830.73728015361
2022-02-03,-65260.05444682412
2022-02-04,-67324.46380652295
2022-02-07,-68681.56238008534
2022-02-08,-65139.7321892418
2022-02-09,-67595.87847715178
2022-02-10,-66919.87500783407
2022-02-11,-66219.60809063967
2022-02-14,-62639.38806249328
2022-02-15,-64643.731803810915
2022-02-16,-66477.60991052112
2022-02-17,-65278.49033128151
2022-02-18,-64714.45539584188
2022-02-22,-63006.69293643907
2022-02-23,-60659.50919121399
2022-02-24,-62178.27883116041
2022-02-25,-63165.87806619412
2022-02-28,-62447.8816535414
2022-03-01,-61937.550380920984
2022-03-02,-60622.86645010973
2022-03-03,-56334.37630904283
2022-03-04,-57028.336049246995
2022-03-07,-55017.991232612905
2022-03-08,-53526.1045647697
2022-03-09,-56632.498729730934
2022-03-10,-58958.06218210077
2022-03-11,-57715.54829138553
2022-03-14,-55709.16700532637
2022-03-15,-56972.78775909107
2022-03-16,-59104.93784090748
2022-03-17,-61717.571611935215
2022-03-18,-61905.35632165947
2022-03-21,-60367.76659356255
2022-03-22,-61053.99845061662
2022-03-23,-61057.87847491886
2022-03-24,-61386.13827630199
2022-03-25,-59290.67441428244
2022-03-28,-58880.87681417559
2022-03-29,-60591.03619305687
2022-03-30,-60603.49258823147
2022-03-31,-100398.45012764924
2022-04-01,-102381.68046207732
2022-04-04,-104854.21749248281
2022-04-05,-101314.9211656407
2022-04-06,-99365.35691029797
2022-04-07,-97708.36849438406
2022-04-08,-94359.77308036096
2022-04-11,-92118.09884900323
2022-04-12,-90760.96027166783
2022-04-13,-92244.93506991836
2022-04-14,-91154.99954149118
2022-04-18,-86973.22834367181
2022-04-19,-88281.92128350676
2022-04-20,-86695.20002269745
2022-04-21,-83160.32012769542
2022-04-22,-82589.09104464884
2022-04-25,-81214.84737584632
2022-04-26,-77224.6758133102
2022-04-27,-76314.32686916749
2022-04-28,-76441.72490515151
2022-04-29,-71922.07695367212
2022-05-02,-72386.29010966195
2022-05-03,-73007.31646898747
2022-05-04,-74810.77498260383
2022-05-05,-70012.23214771906
2022-05-06,-66309.57067591645
2022-05-09,-61342.884064292375
2022-05-10,-64250.203194454196
2022-05-11,-60353.14543080211
2022-05-12,-62622.452282028404
2022-05-13,-65230.080383263165
2022-05-16,-64174.053031352116
2022-05-17,-65794.16349149586
2022-05-18,-63931.80667773461
2022-05-19,-64237.53920004595
2022-05-20,-63842.336007525475
2022-05-23,-63086.28563623211
2022-05-24,-58444.496614420714
2022-05-25,-59400.51832612243
2022-05-26,-60556.68714288222
2022-05-27,-62349.91047346448
2022-05-31,-63057.76722918748
2022-06-01,-63053.02910174177
2022-06-02,-65630.37262218907
2022-06-03,-65715.49412304403
2022-06-06,-64750.66040405423
2022-06-07,-66796.05089985605
2022-06-08,-67747.38934766567
2022-06-09,-66373.2616691469
2022-06-10,-63019.12866909988
2022-06-13,-58446.545172630824
2022-06-14,-58943.351074095364
2022-06-15,-59994.67599440117
2022-06-16,-56897.750921912964
2022-06-17,-59134.6748913803
2022-06-21,-61668.70772289342
2022-06-22,-64122.50651881565
2022-06-23,-66049.69771204986
2022-06-24,-67159.32782116592
2022-06-27,-65548.72299990269
2022-06-28,-63260.84152507802
2022-06-29,-63625.563528511244
2022-06-30,-77331.73908693994
2022-07-01,-80878.17802867509
2022-07-05,-84217.6411770214
2022-07-06,-83338.30596070387
2022-07-07,-85419.68757825701
2022-07-08,-87273.05591431244
2022-07-11,-84653.50378394916
2022-07-12,-86017.83425141768
2022-07-13,-87835.46124198343
2022-07-14,-84729.25955198062
2022-07-15,-86865.94709388759
2022-07-18,-85059.82783387459
2022-07-19,-88127.10673671376
2022-07-20,-89562.28564572889
2022-07-21,-89021.69941380498
2022-07-22,-85997.75267360196
2022-07-25,-85902.4926502725
2022-07-26,-84526.9708937608
2022-07-27,-86163.84922636788
2022-07-28,-86590.78322539573
2022-07-29,-86453.02405593729
2022-08-01,-85342.8075305925
2022-08-02,-88003.77977536131
2022-08-03,-87917.02219810206
2022-08-04,-86829.1018396952
2022-08-05,-92128.6059621028
2022-08-08,-94560.04777029579
2022-08-09,-93617.74641599417
2022-08-10,-97068.9774491173
2022-08-11,-96413.90576315089
2022-08-12,-100062.9507328484
2022-08-15,-99306.71829976462
2022-08-16,-97744.1985529138
2022-08-17,-97006.87658561887
2022-08-18,-94623.90343143906
2022-08-19,-91200.09599043387
2022-08-22,-95388.02668988341
2022-08-23,-89044.92350948302
2022-08-24,-90157.24722403132
2022-08-25,-91016.91981075353
2022-08-26,-88060.29910242272
2022-08-29,-86736.55464480464
2022-08-30,-85159.37436802028
2022-08-31,-84312.46968943959
2022-09-01,-84969.49397564019
2022-09-02,-84611.20449361243
2022-09-06,-82196.54503403867
2022-09-07,-84538.12041550748
2022-09-08,-86309.91462450617
2022-09-09,-87971.49233298763
2022-09-12,-88471.96120549082
2022-09-13,-84555.24960230895
2022-09-14,-82165.68226240957
2022-09-15,-82511.81073377063
2022-09-16,-79669.04323884248
2022-09-19,-78329.44814020945
2022-09-20,-77383.98390637145
2022-09-21,-76258.97204161124
2022-09-22,-73419.45592754301
2022-09-23,-71990.49211927938
2022-09-26,-70814.49071968437
2022-09-27,-72794.96294953153
2022-09-28,-75779.39456515867
2022-09-29,-74897.77124927196
2022-09-30,-66649.80801044771
2022-10-03,-68935.08626817387
2022-10-04,-62311.886952275054
2022-10-05,-63831.53885937132
2022-10-06,-64649.79319734683
2022-10-07,-61553.18401737967
2022-10-10,-60787.4563798948
2022-10-11,-61152.81534216609
2022-10-12,-61094.299669267864
2022-10-13,-62894.29447920635
2022-10-14,-60715.73391741585
2022-10-17,-61439.4608373027
2022-10-18,-60921.20986330299
2022-10-19,-58717.48595643657
2022-10-20,-58723.3889693175
2022-10-21,-59684.87870903808
2022-10-24,-59410.84996892341
2022-10-25,-60550.882660278636
2022-10-26,-60894.439914513634
2022-10-27,-59974.410583298086
2022-10-28,-62158.7331882682
2022-10-31,-62974.5528348867
2022-11-01,-62930.745305947974
2022-11-02,-60952.63214962364
2022-11-03,-61469.62213125051
2022-11-04,-59479.1422609305
2022-11-07,-58674.78819914731
2022-11-08,-57908.61272571924
2022-11-09,-53892.20328654738
2022-11-10,-57997.50770735995
2022-11-11,-59949.88228698308
2022-11-14,-60817.79495040171
2022-11-15,-61110.739703414154
2022-11-16,-58678.96958030457
2022-11-17,-58465.531961994195
2022-11-18,-58825.5513723178
2022-11-21,-59359.08575917073
2022-11-22,-59753.48188773396
2022-11-23,-59582.452669287064
2022-11-25,-60971.25841026916
2022-11-28,-61475.964512872575
2022-11-29,-58782.56766393881
2022-11-30,-60183.06567852221
2022-12-01,-60382.28777112047
2022-12-02,-60448.02308924064
2022-12-05,-59821.47072488901
2022-12-06,-58454.35670069076
2022-12-07,-58959.92689589751
2022-12-08,-53699.0754557886
2022-12-09,-52440.01987754011
2022-12-12,-51385.06660376299
2022-12-13,-49514.011617368335
2022-12-14,-48812.730326068
2022-12-15,-47250.506452456524
2022-12-16,-45327.91343320609
2022-12-19,-43750.532439957315
2022-12-20,-43734.194396548344
2022-12-21,-44318.263038720244
2022-12-22,-43501.827765700364
2022-12-23,-42994.73987310707
2022-12-27,-41729.56510518543
2022-12-28,-41005.63747497846
2022-12-29,-43044.93334033034
2022-12-30,-65495.62928969516
2023-01-03,-65540.55103282759
2023-01-04,-67637.49216256847
2023-01-05,-68124.74849048798
2023-01-06,-67464.49621122108
2023-01-09,-67980.32141475593
2023-01-10,-67219.62004065595
2023-01-11,-69317.35732282815
2023-01-12,-71056.62803186025
2023-01-13,-72163.54278324365
2023-01-17,-71903.88064528088
2023-01-18,-67473.51363721178
2023-01-19,-67045.89027166806
2023-01-20,-68359.84702538702
2023-01-23,-70734.95912126168
2023-01-24,-71922.373752241
2023-01-25,-71081.29656972109
2023-01-26,-70728.51707356703
2023-01-27,-73658.26554385395
2023-01-30,-72781.12383448977
2023-01-31,-75678.48435237097
2023-02-01,-77299.36126755178
2023-02-02,-80534.31314262273
2023-02-03,-80283.72574611046
2023-02-06,-79767.751848876
2023-02-07,-78801.93279505339
2023-02-08,-77614.71406715817
2023-02-09,-75445.91411081763
2023-02-10,-77125.50808047094
2023-02-13,-76080.93418548995
2023-02-14,-75883.82122665452
2023-02-15,-75372.21925960529
2023-02-16,-73988.69729512082
2023-02-17,-74928.2029198925
2023-02-21,-72188.18734555357
2023-02-22,-73094.47170335475
2023-02-23,-72814.29779453728
2023-02-24,-70692.05903624768
2023-02-27,-70517.25175130214
2023-02-28,-71295.80947198646
2023-03-01,-74730.60409789218
2023-03-02,-75447.83888331443
2023-03-03,-76142.78781332086
2023-03-06,-73932.88688001329
2023-03-07,-73725.28968942794
2023-03-08,-73400.71308225262
2023-03-09,-71098.6437729208
2023-03-10,-72941.08141091705
2023-03-13,-71832.80234702825
2023-03-14,-74799.9977914027
2023-03-15,-76516.10496109497
2023-03-16,-77153.39524464501
2023-03-17,-75162.89378282664
2023-03-20,-74368.6457066195
2023-03-21,-73437.29745096239
2023-03-22,-64787.44222882237
2023-03-23,-64261.897148476055
2023-03-24,-61068.19040325886
2023-03-27,-60323.90035149464
2023-03-28,-58716.37234232722
2023-03-29,-57022.58087481604
2023-03-30,-56494.89931684832
2023-03-31,-62846.19444852129
2023-04-03,-64666.52759761679
2023-04-04,-64677.60131904159
2023-04-05,-64062.45133845885
2023-04-06,-63540.27017890519
2023-04-10,-64134.54382915355
2023-04-11,-64813.33565778125
2023-04-12,-63427.288572483005
2023-04-13,-66811.59407689261
2023-04-14,-66492.08178612466
2023-04-17,-67348.99698161335
2023-04-18,-66331.36257431093
2023-04-19,-65974.30410027698
2023-04-20,-65180.98922219543
2023-04-21,-66714.16541392093
2023-04-24,-65310.634473708
2023-04-25,-62466.86337672776
2023-04-26,-63456.96968272765
2023-04-27,-64548.434206814934
2023-04-28,-64639.215216508936
2023-05-01,-63856.25620545331
2023-05-02,-64280.32496544511
2023-05-03,-58122.83698838128
2023-05-04,-57196.39680762342
2023-05-05,-57953.83562054193
2023-05-08,-60912.21402696872
2023-05-09,-64304.32112028121
2023-05-10,-62308.921511883425
2023-05-11,-60617.10458033353
2023-05-12,-59197.53648770802
2023-05-15,-45913.255074470435
2023-05-16,-48901.13048492528
2023-05-17,-49655.03036265548
2023-05-18,-52034.14438101547
2023-05-19,-51793.96790444651
2023-05-22,-52410.31367946368
2023-05-23,-52523.773307471485
2023-05-24,-50732.868570064114
2023-05-25,-52500.198549926885
2023-05-26,-51864.831453068844
2023-05-30,-51235.97620925377
2023-05-31,-51460.58205338932
2023-06-01,-51777.10945678407
2023-06-02,-11483.662152905152
2023-06-05,-12725.00539817369
2023-06-06,-14274.899622205205
2023-06-07,-15446.752881759829
2023-06-08,-13409.262091016382
2023-06-09,-12385.654974255845
2023-06-12,-12369.852307370998
2023-06-13,-15260.278667777879
2023-06-14,-9913.266039359729
2023-06-15,-9861.96857879405
2023-06-16,-9023.634833978482
2023-06-20,-13952.531148607839
2023-06-21,-12065.142609985116
2023-06-22,-18386.503408815202
2023-06-23,-19601.220635647893
2023-06-26,-17056.749516056418
2023-06-27,-14854.020085912336
2023-06-28,-17979.393307229897
2023-06-29,-18556.165831544517
2023-06-30,-120924.78153316953
2023-07-03,-124396.09252114799
2023-07-05,-121901.95818306888
2023-07-06,-116996.00962749089
2023-07-07,-120510.62811622219
2023-07-10,-120940.66353629052
2023-07-11,-123305.73351791847
2023-07-12,-125255.82368016933
2023-07-13,-126278.82802986517
2023-07-14,-124336.62913460305
2023-07-17,-125789.36328267635
2023-07-18,-130551.46978276836
2023-07-19,-135691.52117882308
2023-07-20,-133996.016724768
2023-07-21,-134655.40395800924
2023-07-24,-136803.5455259841
2023-07-25,-128722.28411367313
2023-07-26,-139803.85048891083
2023-07-27,-136605.78551249497
2023-07-28,-140766.3631160581
2023-07-31,-143634.91839461954
2023-08-01,-144540.86427955545
2023-08-02,-142945.39680400817
2023-08-03,-140205.34630550566
2023-08-04,-138137.54304608193
2023-08-07,-137946.8787889908
2023-08-08,-136003.80816001858
2023-08-09,-134531.00996598907
2023-08-10,-134822.6361481226
2023-08-11,-134208.58553422368
2023-08-14,-133094.87380126165
2023-08-15,-128707.25079371387
2023-08-16,-128791.25726767606
2023-08-17,-128213.33926547425
2023-08-18,-127994.2084074339
2023-08-21,-127513.7809752679
2023-08-22,-127181.96900422122
2023-08-23,-126515.8683621104
2023-08-24,-124362.7197566305
2023-08-25,-124801.6163985037
2023-08-28,-125395.35801816087
2023-08-29,-127718.25189720362
2023-08-30,-127700.44888491798
2023-08-31,-127205.91847789616
2023-09-01,-129278.51728796725
2023-09-05,-128329.4420556643
2023-09-06,-127103.8043716654
2023-09-07,-127079.50753907584
2023-09-08,-127554.53026819421
2023-09-11,-129185.06010797093
2023-09-12,-123899.32851829403
2023-09-13,-122734.32040267887
2023-09-14,-125491.27985192549
2023-09-15,-122808.46632586306
2023-09-18,-130275.75788675122
2023-09-19,-127506.20435147219
2023-09-20,-127907.0755762617
2023-09-21,-119173.36330612544
2023-09-22,-113033.25008078941
2023-09-25,-113721.33566882975
2023-09-26,-112564.41465217737
2023-09-27,-113125.80507462246
2023-09-28,-113052.07111496667
2023-09-29,-115687.1945160575
2023-10-02,-111480.6036585183
2023-10-03,-104222.6421124058
2023-10-04,-106094.34624937599
2023-10-05,-104554.06341340864
2023-10-06,-106448.51624037277
2023-10-09,-110286.41726913468
2023-10-10,-113151.46180611785
2023-10-11,-116961.46513318652
2023-10-12,-115188.4630658376
2023-10-13,-114150.06292489974
2023-10-16,-116178.83542574223
2023-10-17,-115405.77339638432
2023-10-18,-111659.90983445734
2023-10-19,-108018.75708731398
2023-10-20,-106122.49249874141
2023-10-23,-104134.48304209996
2023-10-24,-102759.23866924414
2023-10-25,-98055.62598247497
2023-10-26,-103283.55169350625
2023-10-27,-95974.29540643089
2023-10-30,-98339.63553540454
2023-10-31,-98373.8412286501
2023-11-01,-97534.58416636173
2023-11-02,-105052.46604303055
2023-11-03,-110087.04137115812
2023-11-06,-100431.3012123159
2023-11-07,-100464.64910035711
2023-11-08,-102796.60743389744
2023-11-09,-101592.08926282478
2023-11-10,-99581.68648966512
2023-11-13,-96338.61430674743
2023-11-14,-103827.3723726009
2023-11-15,-112640.82084059065
2023-11-16,-108303.49738387714
2023-11-17,-111418.99015344171
2023-11-20,-111927.3540154923
2023-11-21,-108117.94947187715
2023-11-22,-113715.12102312606
2023-11-24,-112827.23378480418
2023-11-27,-116531.91199231302
2023-11-28,-119599.20603948548
2023-11-29,-123242.08297761827
2023-11-30,-122121.72566737955
2023-12-01,-126350.82849888902
2023-12-04,-126456.32907766214
2023-12-05,-123315.7819814758
2023-12-06,-123653.38695537299
2023-12-07,-126765.78073947928
2023-12-08,-123488.92082959057
2023-12-11,-122757.4819009789
2023-12-12,-119853.99316253609
2023-12-13,-125954.88988557518
2023-12-14,-140375.51835813877
2023-12-15,-141118.7697246846
2023-12-18,-136813.11196154752
2023-12-19,-143147.99736970966
2023-12-20,-142163.85723140973
2023-12-21,-144374.9847472431
2023-12-22,-147269.97829081357
2023-12-26,-151078.34429046503
2023-12-27,-154856.5504950647
2023-12-28,-153597.6733412243
2023-12-29,-146592.99940059855
2024-01-02,-147625.4720039835
2024-01-03,-141944.72228182168
2024-01-04,-141158.516042253
2024-01-05,-135220.8823233842
2024-01-08,-151405.0707173781
2024-01-09,-178737.39560919724
2024-01-10,-178512.34215328685
2024-01-11,-175463.22776499623
2024-01-12,-177861.09574209424
2024-01-16,-175096.4503958223
2024-01-17,-172390.09708985357
2024-01-18,-172266.86968335815
2024-01-19,-170177.93114869617
2024-01-22,-170282.1024642736
2024-01-23,-174062.70320794568
2024-01-24,-171420.04747599614
2024-01-25,-174952.84177932775
2024-01-26,-176302.68200258593
2024-01-29,-178275.47439535137
2024-01-30,-178048.05374570304
2024-01-31,-175699.128967734
2024-02-01,-175075.81020819512
2024-02-02,-160287.5379697186
2024-02-05,-152320.42952342567
2024-02-06,-156619.12189312628
2024-02-07,-162504.5775782082
2024-02-08,-163930.89961558254
2024-02-09,-167021.99668824248
2024-02-12,-170282.47109689444
2024-02-13,-159625.44264411414
2024-02-14,-167804.98385330674
2024-02-15,-171531.06359290908
2024-02-16,-167991.6767298309
2024-02-20,-168306.15738944564
2024-02-21,-126161.6619906861
2024-02-22,-113286.65246510156
2024-02-23,-96072.92992578255
2024-02-26,-95198.57192062032
2024-02-27,-93099.36927658138
2024-02-28,-96136.64932212538
2024-02-29,-98686.81420182095
2024-03-01,-101721.05737683098
2024-03-04,-100286.21034857945
2024-03-05,-97232.75989133409
2024-03-06,-99435.26960098729
2024-03-07,-100630.43603194712
2024-03-08,-101210.12537161312
2024-03-11,-98031.3690085347
2024-03-12,-95149.21985916261
2024-03-13,-92947.17230558352
2024-03-14,-85332.57353040602
2024-03-15,-87179.98190880954
2024-03-18,-85403.97000015478
2024-03-19,-85646.78787190333
2024-03-20,-88552.84669714268
2024-03-21,-92788.42711772339
2024-03-22,-95760.15087073765
2024-03-25,-95551.47331927254
2024-03-26,-96462.74888825713
2024-03-27,-99356.46046274032
2024-03-28,-82341.149217449
2024-04-01,-81658.31537101844
2024-04-02,-80658.60087648626
2024-04-03,-82794.22654788989
2024-04-04,-81491.77382686865
2024-04-05,-77513.87676351795
2024-04-08,-78841.66248120887
2024-04-09,-78806.72952058027
2024-04-10,-78036.52289183509
2024-04-11,-81159.07636933305
2024-04-12,-80301.62163171913
2024-04-15,-82339.41103640772
2024-04-16,-79817.6497397994
2024-04-17,-80137.08298170374
2024-04-18,-81423.020584723
2024-04-19,-82807.77310905953
2024-04-22,-79044.29156641779
2024-04-23,-80648.35978328873
2024-04-24,-82263.33306834189
2024-04-25,-81428.45950549832
2024-04-26,-82353.2208791648
2024-04-29,-84929.08771825116
2024-04-30,-86963.9849820818
2024-05-01,-85622.36087502986
2024-05-02,-86519.75210087972
2024-05-03,-87199.74369133534
2024-05-06,-87996.05083636474
2024-05-07,-87621.18702029291
2024-05-08,-87544.7042966452
2024-05-09,-87527.51503690933
2024-05-10,-89882.37767032502
2024-05-13,-90625.44396660855
2024-05-14,-87240.64561990823
2024-05-15,-93086.6755609409
2024-05-16,-89417.45956851396
2024-05-17,-78815.76832726802
2024-05-20,-78473.38204150384
2024-05-21,-78316.6455748839
2024-05-22,-77862.07742179677
2024-05-23,-78047.70324438586
2024-05-24,-80503.08876431128
2024-05-28,-80046.9875422003
2024-05-29,-80168.09673651449
2024-05-30,-80023.02035111524
2024-05-31,-78057.50317624069
2024-06-03,-78133.44402250934
2024-06-04,-77054.13600925254
2024-06-05,-75938.36710256018
2024-06-06,-76176.15084056351
2024-06-07,-75386.54400906949
2024-06-10,-76475.93425413412
2024-06-11,-75360.45862621494
2024-06-12,-75489.32344432292
2024-06-13,-75075.46392308321
2024-06-14,-74415.04318947662
2024-06-17,-71382.29845044388
2024-06-18,-70438.1637929702
2024-06-20,-69827.38597619323
2024-06-21,-71254.39667199706
2024-06-24,-69392.50709145323
2024-06-25,-69932.78913706113
2024-06-26,-68506.53332976469
2024-06-27,-68775.37135174315
2024-06-28,-85590.52814310945
2024-07-01,-84117.15084165319
2024-07-02,-83554.96039552336
2024-07-03,-85393.83979328825
2024-07-05,-86593.34882456469
2024-07-08,-85818.43923741646
2024-07-09,-85258.84250310218
2024-07-10,-85816.80960441058
2024-07-11,-94305.53006341196
2024-07-12,-82328.85114454679
2024-07-15,-83062.28338720855
2024-07-16,-88223.15226309393
2024-07-17,-90787.90576847273
2024-07-18,-84372.35329665903
2024-07-19,-85670.8457909532
2024-07-22,-91020.95383411001
2024-07-23,-105044.32203882159
2024-07-24,-103003.10886388163
2024-07-25,-99603.92345202902
2024-07-26,-98617.23368184235
2024-07-29,-93196.28850211905
2024-07-30,-93280.62938395406
2024-07-31,-93016.90607039873
2024-08-01,-93692.03127925278
2024-08-02,-85046.80586890437
2024-08-05,-84886.26801833493
2024-08-06,-90961.3589949197
2024-08-07,-86941.45820276202
2024-08-08,-83896.68410598874
2024-08-09,-73163.71600315835
2024-08-12,-70467.48979987983
2024-08-13,-74470.42484665423
2024-08-14,-82232.10076616108
2024-08-15,-77393.06487015075
2024-08-16,-79562.1858075923
2024-08-19,-82129.644180628
2024-08-20,-82816.58480330723
2024-08-21,-85566.29153415092
2024-08-22,-84422.9231425329
2024-08-23,-63118.1472078771
2024-08-26,-65233.111672134204
2024-08-27,-63821.66998149654
2024-08-28,-63722.819892016014
2024-08-29,-62911.484246845954
2024-08-30,-62244.909436529946
2024-09-03,-58139.47078141166
2024-09-04,-60207.088549330016
2024-09-05,-58653.774939256225
2024-09-06,-56598.10763701014
2024-09-09,-56947.848402294156
2024-09-10,-58717.58875947444
2024-09-11,-59112.127944701184
2024-09-12,-61343.79790757845
2024-09-13,-63395.605431438424
2024-09-16,-61272.858584891095
2024-09-17,-62542.80041801777
2024-09-18,-63233.81558131919
2024-09-19,-64003.328055787606
2024-09-20,-62382.0082711497
2024-09-23,-62084.31022774763
2024-09-24,-63126.851949241085
2024-09-25,-63101.46251961767
2024-09-26,-65366.44923137318
2024-09-27,-65313.18046130116
2024-09-30,-66667.92400513623
2024-10-01,-63783.3334846442
2024-10-02,-64518.038196493144
2024-10-03,-63910.002253018414
2024-10-04,-65387.06592887041
2024-10-07,-64164.17021428493
2024-10-08,-64086.56404462851
2024-10-09,-63665.73383158316
2024-10-10,-61499.03295635439
2024-10-11,-63174.66441592999
2024-10-14,-62062.21299037742
2024-10-15,-60111.48850756878
2024-10-16,-61382.787920900046
2024-10-17,-61059.08329137827
2024-10-18,-60562.18490369027
2024-10-21,-62714.110897352126
2024-10-22,-63085.401008857116
2024-10-23,-60679.757757318504
2024-10-24,-63372.287608464154
2024-10-25,-61585.910979670036
2024-10-28,-62535.05339104863
2024-10-29,-62271.28686058847
2024-10-30,-61791.631414354895
2024-10-31,-61351.27789924727
2024-11-01,-61292.394815197316
