date,net_beta_dollar
2021-05-18,-1144186.1594861948
2021-05-19,-1108845.9439792936
2021-05-20,-1130186.7284909938
2021-05-21,-1134497.972982502
2021-05-24,-1127950.9948272335
2021-05-25,-1093574.6733661918
2021-05-26,-1132500.9333537065
2021-05-27,-1147950.933086339
2021-05-28,-1168213.9053531177
2021-06-01,-1192076.7763911723
2021-06-02,-1180373.6806924746
2021-06-03,-1180477.9766876115
2021-06-04,-1191379.3097532743
2021-06-07,-1201982.1880315067
2021-06-08,-1209920.9603572094
2021-06-09,-1200599.293349451
2021-06-10,-1177629.6348213956
2021-06-11,-1159281.2804545949
2021-06-14,-1149933.985556693
2021-06-15,-1127279.0647530684
2021-06-16,-1132809.431501325
2021-06-17,-1127861.6117008717
2021-06-18,-1128217.1641236176
2021-06-21,-1128979.2316190747
2021-06-22,-1114678.1006329518
2021-06-23,-1130248.5971849882
2021-06-24,-1147446.3261258004
2021-06-25,-1164604.2647671415
2021-06-28,-1145545.8975107914
2021-06-29,-1128198.7329191603
2021-06-30,-1041999.364226674
2021-07-01,-1054568.8419932623
2021-07-02,-1046435.2276303985
2021-07-06,-1019521.5290227211
2021-07-07,-1030757.104869978
2021-07-08,-1019672.7457935192
2021-07-09,-1032172.4643677514
2021-07-12,-1033314.3731318727
2021-07-13,-1022571.1939394542
2021-07-14,-1004002.6042761959
2021-07-15,-992241.3227182085
2021-07-16,-981783.1930583861
2021-07-19,-1008535.0528820896
2021-07-20,-997659.0634160254
2021-07-21,-940728.5760113577
2021-07-22,-951900.1794129652
2021-07-23,-857285.0021568233
2021-07-26,-849034.11591677
2021-07-27,-840991.4715497243
2021-07-28,-859875.9482099138
2021-07-29,-813877.0841948021
2021-07-30,-799271.366557854
2021-08-02,-835259.4035536476
2021-08-03,-816233.9999597813
2021-08-04,-781637.3212066609
2021-08-05,-810320.130016775
2021-08-06,-814695.3068463245
2021-08-09,-816329.9523786193
2021-08-10,-782985.4708609539
2021-08-11,-784176.9810697214
2021-08-12,-791927.0511111879
2021-08-13,-791541.3810989341
2021-08-16,-781846.7761719384
2021-08-17,-783849.048499414
2021-08-18,-771924.273842772
2021-08-19,-738172.6413833566
2021-08-20,-748683.9742374454
2021-08-23,-863611.1413193316
2021-08-24,-889973.7704013698
2021-08-25,-888983.463076742
2021-08-26,-872245.1157230636
2021-08-27,-835672.9348610926
2021-08-30,-819642.6291362938
2021-08-31,-823535.2405867764
2021-09-01,-844111.5405747112
2021-09-02,-852362.6067554208
2021-09-03,-858962.4391535973
2021-09-07,-877066.7144845412
2021-09-08,-852182.9880246506
2021-09-09,-858090.822323055
2021-09-10,-819064.1449325051
2021-09-13,-811352.307843148
2021-09-14,-799641.2946308961
2021-09-15,-824949.0104827657
2021-09-16,-836207.8414135068
2021-09-17,-795767.9025467341
2021-09-20,-768499.0234395494
2021-09-21,-784524.4776616116
2021-09-22,-749106.00294269
2021-09-23,-737380.8033882645
2021-09-24,-734015.9492936849
2021-09-27,-759861.109797297
2021-09-28,-740906.7989398758
2021-09-29,-714109.0890030231
2021-09-30,-664109.0181946334
2021-10-01,-630760.8323346486
2021-10-04,-617261.6158656843
2021-10-05,-622774.0124825356
2021-10-06,-611794.784830876
2021-10-07,-613716.908944762
2021-10-08,-634793.9600243536
2021-10-11,-639167.3275542638
2021-10-12,-622924.890759282
2021-10-13,-627328.0664919496
2021-10-14,-642983.1771952782
2021-10-15,-656694.4961624123
2021-10-18,-636810.7792796908
2021-10-19,-584379.9523173361
2021-10-20,-586505.8649801646
2021-10-21,-607611.4098663048
2021-10-22,-602053.5400711423
2021-10-25,-608175.4158953878
2021-10-26,-610556.1832711514
2021-10-27,-607526.8606534052
2021-10-28,-621741.2057962324
2021-10-29,-627756.7323333668
2021-11-01,-644734.3319590054
2021-11-02,-635198.6226576525
2021-11-03,-644439.003499817
2021-11-04,-659688.7893277981
2021-11-05,-630665.2787163602
2021-11-08,-588632.0594051158
2021-11-09,-608999.2356284675
2021-11-10,-603623.6626126783
2021-11-11,-651621.0634153059
2021-11-12,-611014.7093505554
2021-11-15,-616531.5608580279
2021-11-16,-653118.0551385578
2021-11-17,-636388.9339854303
2021-11-18,-637168.5549624363
2021-11-19,-626970.5073216587
2021-11-22,-622039.5138925554
2021-11-23,-620201.4855567717
2021-11-24,-625864.577666434
2021-11-26,-620018.4392711613
2021-11-29,-538966.3086768697
2021-11-30,-532103.9522280118
2021-12-01,-443408.1800399883
2021-12-02,-480546.4152234942
2021-12-03,-499897.2805674972
2021-12-06,-520469.8488238171
2021-12-07,-529667.6360369785
2021-12-08,-565724.0456884078
2021-12-09,-555929.8630072218
2021-12-10,-554223.1134811738
2021-12-13,-536235.2413987934
2021-12-14,-519554.33609630377
2021-12-15,-542153.294173705
2021-12-16,-592950.2806169096
2021-12-17,-639373.2856046507
2021-12-20,-625962.7748035192
2021-12-21,-621539.9075987864
2021-12-22,-618708.1154831756
2021-12-23,-610782.431295746
2021-12-27,-613116.2858852387
2021-12-28,-580836.6701048652
2021-12-29,-583954.5825162946
2021-12-30,-587136.1322818319
2021-12-31,-666090.6017968317
2022-01-03,-704022.2292419386
2022-01-04,-693046.9099787576
2022-01-05,-680411.482336659
2022-01-06,-701740.2234033593
2022-01-07,-692015.3442928382
2022-01-10,-692012.1406295168
2022-01-11,-692771.2256691338
2022-01-12,-688070.4390030897
2022-01-13,-678451.2334914526
2022-01-14,-672673.2223229154
2022-01-18,-654532.9541200504
2022-01-19,-665030.8410219997
2022-01-20,-638825.7343143679
2022-01-21,-644704.0650892683
2022-01-24,-634640.4102644059
2022-01-25,-639528.6679706085
2022-01-26,-607087.3567318323
2022-01-27,-581087.3407630122
2022-01-28,-609962.6677923258
2022-01-31,-634211.9131861945
2022-02-01,-675559.9491210119
2022-02-02,-663610.0084534001
2022-02-03,-621115.8254607738
2022-02-04,-636867.4757616904
2022-02-07,-644539.9857360726
2022-02-08,-645975.1316020843
2022-02-09,-670306.4707169667
2022-02-10,-663088.909775616
2022-02-11,-654985.9384534089
2022-02-14,-624018.2371792066
2022-02-15,-644883.57215781
2022-02-16,-660566.3365013262
2022-02-17,-643852.7782311545
2022-02-18,-638080.8436902717
2022-02-22,-621349.864527164
2022-02-23,-598086.7581947073
2022-02-24,-615036.1269260793
2022-02-25,-624367.6891210119
2022-02-28,-612686.6118314952
2022-03-01,-604783.3867087213
2022-03-02,-595472.1704246383
2022-03-03,-557876.7762937369
2022-03-04,-565432.8207017824
2022-03-07,-546221.120885079
2022-03-08,-530987.867024157
2022-03-09,-560682.4320104696
2022-03-10,-581059.8903953123
2022-03-11,-568666.6264009734
2022-03-14,-549946.6257404697
2022-03-15,-561821.7137958748
2022-03-16,-578124.8986185603
2022-03-17,-601593.8014374168
2022-03-18,-603467.5942543948
2022-03-21,-588663.0020456435
2022-03-22,-596635.986510073
2022-03-23,-597479.7007264415
2022-03-24,-600054.7689880342
2022-03-25,-579204.0030627208
2022-03-28,-575399.3515439539
2022-03-29,-591774.2483475009
2022-03-30,-593895.3070427849
2022-03-31,-898077.221952807
2022-04-01,-917197.3115777008
2022-04-04,-941136.3918871214
2022-04-05,-910002.7728963976
2022-04-06,-893879.7891851161
2022-04-07,-878092.0459642282
2022-04-08,-845380.4041183104
2022-04-11,-824815.3360574095
2022-04-12,-809946.5145638455
2022-04-13,-823657.606392614
2022-04-14,-809386.5733531038
2022-04-18,-769454.3512284717
2022-04-19,-783966.119097566
2022-04-20,-770588.2272774925
2022-04-21,-739196.0207364935
2022-04-22,-734831.5619162982
2022-04-25,-722815.7497127284
2022-04-26,-686332.415077903
2022-04-27,-678087.6693946798
2022-04-28,-679524.6513941193
2022-04-29,-640939.367203997
2022-05-02,-645630.1214807682
2022-05-03,-655107.5598152464
2022-05-04,-669252.3325397555
2022-05-05,-623902.0289919539
2022-05-06,-595903.3688572093
2022-05-09,-557464.1643568006
2022-05-10,-592591.330925991
2022-05-11,-559227.5145512884
2022-05-12,-576554.0572362889
2022-05-13,-595679.2582721687
2022-05-16,-583707.9448366519
2022-05-17,-596926.137508935
2022-05-18,-582865.9077626857
2022-05-19,-577130.1393006181
2022-05-20,-572703.5680397283
2022-05-23,-566822.5430797312
2022-05-24,-526292.0299197445
2022-05-25,-534810.8274144214
2022-05-26,-545673.2266397722
2022-05-27,-562643.18026811
2022-05-31,-571584.3348985419
2022-06-01,-570500.0350549527
2022-06-02,-592546.1590720051
2022-06-03,-598643.7553447973
2022-06-06,-582623.8854122001
2022-06-07,-605552.7253258508
2022-06-08,-614096.6626805185
2022-06-09,-605319.2156855253
2022-06-10,-567030.06619402
2022-06-13,-534821.0142874911
2022-06-14,-542328.0026273225
2022-06-15,-553711.1722950833
2022-06-16,-525631.2693857376
2022-06-17,-551428.5151888215
2022-06-21,-576593.1307370039
2022-06-22,-601716.8218076279
2022-06-23,-616766.5972794126
2022-06-24,-626619.3689380435
2022-06-27,-616495.2906170542
2022-06-28,-596707.2739425442
2022-06-29,-601191.2644004861
2022-06-30,-781961.0565605925
2022-07-01,-817385.191059737
2022-07-05,-852034.8650843847
2022-07-06,-843349.3790578628
2022-07-07,-865235.098561906
2022-07-08,-883123.1368820118
2022-07-11,-855592.4613417661
2022-07-12,-869046.0851910221
2022-07-13,-886186.9422562154
2022-07-14,-855322.8938794056
2022-07-15,-875747.8377961688
2022-07-18,-858104.1584391708
2022-07-19,-889582.2635021694
2022-07-20,-903812.2472040621
2022-07-21,-897431.6764759818
2022-07-22,-865574.2741525726
2022-07-25,-864867.6850682645
2022-07-26,-851651.7908484738
2022-07-27,-868317.9552797043
2022-07-28,-872729.035203992
2022-07-29,-870851.7059924393
2022-08-01,-859875.7270554173
2022-08-02,-887995.8454906644
2022-08-03,-888535.4350274384
2022-08-04,-878027.1363161686
2022-08-05,-930884.750794831
2022-08-08,-955341.445350514
2022-08-09,-945703.7650379558
2022-08-10,-980603.241759136
2022-08-11,-972451.5505221714
2022-08-12,-1007511.8964026327
2022-08-15,-1000436.1394703126
2022-08-16,-984792.3376930683
2022-08-17,-976634.2543498998
2022-08-18,-952956.7888834832
2022-08-19,-918667.2905006038
2022-08-22,-946163.9844646861
2022-08-23,-883294.8517668786
2022-08-24,-894515.0089269655
2022-08-25,-901671.929836744
2022-08-26,-870955.2272389438
2022-08-29,-858206.843793323
2022-08-30,-842624.8713794939
2022-08-31,-834223.0822456571
2022-09-01,-840506.9824090042
2022-09-02,-837452.5272319019
2022-09-06,-812621.5263291447
2022-09-07,-835043.4304550231
2022-09-08,-853263.19375198
2022-09-09,-869246.7510566973
2022-09-12,-873953.7826623358
2022-09-13,-835229.822319195
2022-09-14,-811721.5544170546
2022-09-15,-813355.048903082
2022-09-16,-784937.4950970262
2022-09-19,-771827.4422388059
2022-09-20,-762561.2239914767
2022-09-21,-749842.1685578397
2022-09-22,-724576.4590337785
2022-09-23,-710516.7520392253
2022-09-26,-698845.4536311406
2022-09-27,-717824.2625802491
2022-09-28,-746898.5655407499
2022-09-29,-737334.6192668718
2022-09-30,-654326.9319142489
2022-10-03,-677230.9290547416
2022-10-04,-609667.8143569891
2022-10-05,-624280.7843770629
2022-10-06,-631165.4175836871
2022-10-07,-601616.4339328402
2022-10-10,-594942.1002134666
2022-10-11,-599065.5991161382
2022-10-12,-597308.323970769
2022-10-13,-613609.8873695339
2022-10-14,-591203.1263185003
2022-10-17,-599677.6757328622
2022-10-18,-595961.95946041
2022-10-19,-574245.1390598215
2022-10-20,-574058.6026108726
2022-10-21,-582579.9905908804
2022-10-24,-579121.8650473659
2022-10-25,-590595.9516934355
2022-10-26,-594273.9860833063
2022-10-27,-585441.4818476598
2022-10-28,-607011.9934650331
2022-10-31,-615799.7798173017
2022-11-01,-615332.3723095977
2022-11-02,-595507.9927532934
2022-11-03,-600895.9022547355
2022-11-04,-580967.853241609
2022-11-07,-575063.1116905145
2022-11-08,-568117.5394212598
2022-11-09,-528917.0301098729
2022-11-10,-569545.0105155474
2022-11-11,-590157.0607399768
2022-11-14,-598746.3614371916
2022-11-15,-601233.7081357745
2022-11-16,-578568.5378286307
2022-11-17,-575995.0774628378
2022-11-18,-580286.9589587162
2022-11-21,-586028.3495080271
2022-11-22,-590424.3110195311
2022-11-23,-588817.8657689448
2022-11-25,-602607.0958656388
2022-11-28,-607431.4051697413
2022-11-29,-579900.1294091889
2022-11-30,-593719.3602693169
2022-12-01,-597205.733916788
2022-12-02,-597568.6365609255
2022-12-05,-591705.0323886167
2022-12-06,-578602.1237600436
2022-12-07,-584077.6549545629
2022-12-08,-531213.4100174573
2022-12-09,-518771.6805976495
2022-12-12,-508775.7096537339
2022-12-13,-492370.2059601554
2022-12-14,-485425.73372334364
2022-12-15,-470421.149833536
2022-12-16,-452385.80966986355
2022-12-19,-436992.5422684303
2022-12-20,-437748.40252648434
2022-12-21,-443037.0240893235
2022-12-22,-435087.4232539245
2022-12-23,-430491.97246170684
2022-12-27,-417585.8875133391
2022-12-28,-410835.8110343309
2022-12-29,-430178.44965086726
2022-12-30,-618710.3343504369
2023-01-03,-621558.4504636724
2023-01-04,-641601.2127509619
2023-01-05,-645630.773469029
2023-01-06,-642416.901896416
2023-01-09,-649956.6090161918
2023-01-10,-644206.134372807
2023-01-11,-663555.6343465343
2023-01-12,-679229.1730552912
2023-01-13,-687793.292741446
2023-01-17,-684777.2527507137
2023-01-18,-643902.4204121612
2023-01-19,-637430.1969114803
2023-01-20,-651081.6253343212
2023-01-23,-668074.8719065693
2023-01-24,-674594.2397170162
2023-01-25,-670778.9536231286
2023-01-26,-668026.2822049616
2023-01-27,-693521.2378901994
2023-01-30,-689527.756293932
2023-01-31,-709760.1376539476
2023-02-01,-720993.5056832696
2023-02-02,-749246.3368836705
2023-02-03,-748696.3380831415
2023-02-06,-737966.3839575814
2023-02-07,-732265.1748735389
2023-02-08,-716659.5032180487
2023-02-09,-698421.1013732426
2023-02-10,-713596.2298597717
2023-02-13,-704920.3357443078
2023-02-14,-704070.1519806948
2023-02-15,-703260.3355557858
2023-02-16,-696514.2836934828
2023-02-17,-699578.9817089536
2023-02-21,-676050.0851035551
2023-02-22,-686731.4831001554
2023-02-23,-682310.7083629881
2023-02-24,-670994.2483457729
2023-02-27,-669251.9526399006
2023-02-28,-678657.9480365505
2023-03-01,-710336.7310599257
2023-03-02,-717061.7117294011
2023-03-03,-720744.6831304596
2023-03-06,-700592.4328018731
2023-03-07,-699369.0440780047
2023-03-08,-693336.2854346611
2023-03-09,-674931.8337633073
2023-03-10,-688239.2967566984
2023-03-13,-680220.4636820588
2023-03-14,-708940.5216887998
2023-03-15,-724920.8610218241
2023-03-16,-734523.6533871753
2023-03-17,-715136.3014137902
2023-03-20,-710361.3933430612
2023-03-21,-701323.4885324492
2023-03-22,-620419.7427638634
2023-03-23,-612371.9100185644
2023-03-24,-583682.2773874488
2023-03-27,-582534.5190415229
2023-03-28,-572484.0546578348
2023-03-29,-556854.1672901184
2023-03-30,-549858.668463895
2023-03-31,-611293.7082228068
2023-04-03,-629543.2245008915
2023-04-04,-627392.1714369449
2023-04-05,-633626.5712943949
2023-04-06,-623541.2148915298
2023-04-10,-629328.4453034758
2023-04-11,-636944.507289719
2023-04-12,-623492.7637670647
2023-04-13,-656205.334236956
2023-04-14,-654569.3514784888
2023-04-17,-663874.2388314431
2023-04-18,-654749.1390553927
2023-04-19,-652020.3890231289
2023-04-20,-644047.7674796872
2023-04-21,-658457.3423556401
2023-04-24,-645935.9839182922
2023-04-25,-616465.6830057253
2023-04-26,-624955.175318704
2023-04-27,-635304.6587504746
2023-04-28,-635890.5316921239
2023-05-01,-627990.0969875437
2023-05-02,-632660.8868248394
2023-05-03,-570380.5601858894
2023-05-04,-559881.6585739783
2023-05-05,-567493.9748957682
2023-05-08,-597223.5694525447
2023-05-09,-630390.6301721393
2023-05-10,-611156.3835170896
2023-05-11,-595495.0266267053
2023-05-12,-581372.7278252661
2023-05-15,-449099.16483635886
2023-05-16,-468232.0196176486
2023-05-17,-475743.095461065
2023-05-18,-496380.22912509716
2023-05-19,-491094.8447812771
2023-05-22,-496754.8941298085
2023-05-23,-496393.6953194211
2023-05-24,-481514.8175831382
2023-05-25,-498317.2532722431
2023-05-26,-491172.75070478464
2023-05-30,-485977.6266394839
2023-05-31,-487038.8851703239
2023-06-01,-490347.18050898326
2023-06-02,-86727.86019336496
2023-06-05,-99812.86458137547
2023-06-06,-115226.56592654652
2023-06-07,-127268.02005749679
2023-06-08,-116123.85749781562
2023-06-09,-104607.79983352567
2023-06-12,-103354.63097066262
2023-06-13,-126648.87785752371
2023-06-14,-74542.06916242027
2023-06-15,-74655.03991484169
2023-06-16,-65997.15505151672
2023-06-20,-115597.40022688603
2023-06-21,-96117.76955016152
2023-06-22,-155673.2522614636
2023-06-23,-163302.968613713
2023-06-26,-143485.20589922759
2023-06-27,-118230.10086841768
2023-06-28,-152080.97439729923
2023-06-29,-157785.00807743642
2023-06-30,-1185036.26654874
2023-07-03,-1218472.739215101
2023-07-05,-1196495.6591496146
2023-07-06,-1147155.9624788167
2023-07-07,-1183508.4897256037
2023-07-10,-1187012.5804761408
2023-07-11,-1211812.4533914125
2023-07-12,-1230634.336130103
2023-07-13,-1240713.3029409093
2023-07-14,-1220357.0749651366
2023-07-17,-1234377.5062186848
2023-07-18,-1282300.9148683469
2023-07-19,-1333397.710709149
2023-07-20,-1316465.9362772566
2023-07-21,-1324455.8809330382
2023-07-24,-1346249.3261184136
2023-07-25,-1262789.1981509575
2023-07-26,-1374517.470988126
2023-07-27,-1342694.3601306158
2023-07-28,-1383774.899186209
2023-07-31,-1411649.682110613
2023-08-01,-1420500.1836485749
2023-08-02,-1404926.677679232
2023-08-03,-1375656.2478471892
2023-08-04,-1355359.6403676902
2023-08-07,-1357228.8471654195
2023-08-08,-1340046.4688048216
2023-08-09,-1320378.8916411547
2023-08-10,-1329675.2042981451
2023-08-11,-1325248.0650736694
2023-08-14,-1314057.3385596806
2023-08-15,-1270408.02753125
2023-08-16,-1270465.1343922238
2023-08-17,-1264638.5309405432
2023-08-18,-1262522.4520959333
2023-08-21,-1258362.9267123577
2023-08-22,-1254994.0999047756
2023-08-23,-1250655.480898741
2023-08-24,-1229575.6710658425
2023-08-25,-1234879.0446625638
2023-08-28,-1241965.6791274585
2023-08-29,-1265015.6361366326
2023-08-30,-1265012.7359604938
2023-08-31,-1259756.8743324724
2023-09-01,-1280677.4367143307
2023-09-05,-1273462.9297762704
2023-09-06,-1260784.1130717949
2023-09-07,-1260459.862035329
2023-09-08,-1264700.5681025935
2023-09-11,-1281749.9725314728
2023-09-12,-1235474.8987271753
2023-09-13,-1223451.6847864466
2023-09-14,-1252086.7771372977
2023-09-15,-1226837.6560916714
2023-09-18,-1303529.5715541327
2023-09-19,-1274661.3060660528
2023-09-20,-1276734.930877019
2023-09-21,-1189721.5418510498
2023-09-22,-1128594.5535117884
2023-09-25,-1135474.2451588153
2023-09-26,-1123685.2970352669
2023-09-27,-1129288.023238906
2023-09-28,-1128851.1594496286
2023-09-29,-1151618.1947953845
2023-10-02,-1110098.895311526
2023-10-03,-1038710.2873428614
2023-10-04,-1057013.4535386777
2023-10-05,-1041954.1418037992
2023-10-06,-1060885.3314012336
2023-10-09,-1099088.186818073
2023-10-10,-1127787.4734857257
2023-10-11,-1166022.105236014
2023-10-12,-1148373.8024747632
2023-10-13,-1137851.9329944046
2023-10-16,-1158092.4350070753
2023-10-17,-1150460.6779800758
2023-10-18,-1113027.0268019028
2023-10-19,-1076730.175594522
2023-10-20,-1057834.764932738
2023-10-23,-1037884.8065202339
2023-10-24,-1024012.7186553486
2023-10-25,-976942.6731058465
2023-10-26,-1029318.1076216915
2023-10-27,-956771.9898213443
2023-10-30,-980756.3090407698
2023-10-31,-981056.7796754806
2023-11-01,-972986.641221715
2023-11-02,-1047886.6433572095
2023-11-03,-1098607.4153403593
2023-11-06,-1002058.709565148
2023-11-07,-1002457.1224687678
2023-11-08,-1025405.4508977662
2023-11-09,-1013182.041483572
2023-11-10,-993335.7130936002
2023-11-13,-961718.4749339567
2023-11-14,-1036623.0253299017
2023-11-15,-1124614.9971790516
2023-11-16,-1081082.949151045
2023-11-17,-1112394.7264199345
2023-11-20,-1117364.2076109485
2023-11-21,-1079226.3478249374
2023-11-22,-1134242.2978210375
2023-11-24,-1125475.967507401
2023-11-27,-1162892.4689134203
2023-11-28,-1194736.035314693
2023-11-29,-1231105.9326971106
2023-11-30,-1218883.6221522158
2023-12-01,-1261422.6618374842
2023-12-04,-1262447.724231507
2023-12-05,-1230675.103683662
2023-12-06,-1234139.9335321682
2023-12-07,-1265556.3789650486
2023-12-08,-1232669.6982925807
2023-12-11,-1225096.5054801602
2023-12-12,-1196303.9559499233
2023-12-13,-1257548.7512284124
2023-12-14,-1401352.129466015
2023-12-15,-1407880.8030920725
2023-12-18,-1365059.230694589
2023-12-19,-1428643.4843348977
2023-12-20,-1418510.758820641
2023-12-21,-1440622.1066346467
2023-12-22,-1465744.8258330494
2023-12-26,-1504840.5757581652
2023-12-27,-1542013.5091141963
2023-12-28,-1529391.9952315479
2023-12-29,-1462723.575910335
2024-01-02,-1473016.9510009484
2024-01-03,-1416267.1193371122
2024-01-04,-1407808.9926218672
2024-01-05,-1348347.357489068
2024-01-08,-1509509.7142701529
2024-01-09,-1781033.0531192843
2024-01-10,-1777647.9435803413
2024-01-11,-1747148.3418403806
2024-01-12,-1771413.6195690327
2024-01-16,-1743053.642510104
2024-01-17,-1716596.1107325791
2024-01-18,-1715975.5269049886
2024-01-19,-1694979.3335353546
2024-01-22,-1694784.9229123022
2024-01-23,-1732052.7904118206
2024-01-24,-1704388.8987899586
2024-01-25,-1739113.4351891505
2024-01-26,-1752272.5451224153
2024-01-29,-1772298.949792299
2024-01-30,-1771935.5668765397
2024-01-31,-1748883.2732459772
2024-02-01,-1740691.6175727376
2024-02-02,-1593608.4406902327
2024-02-05,-1513920.8253794946
2024-02-06,-1555590.6811010174
2024-02-07,-1614297.20756696
2024-02-08,-1629355.7562521228
2024-02-09,-1662411.2963102052
2024-02-12,-1694878.3423688286
2024-02-13,-1588244.3426135166
2024-02-14,-1670386.3500263726
2024-02-15,-1707705.4255161264
2024-02-16,-1672616.1700140892
2024-02-20,-1675745.2505376637
2024-02-21,-1254782.9763824039
2024-02-22,-1125809.8863983816
2024-02-23,-953866.6598495529
2024-02-26,-944928.6036139259
2024-02-27,-924197.909754292
2024-02-28,-954103.8580748463
2024-02-29,-979463.0065166331
2024-03-01,-1009249.4929861233
2024-03-04,-993633.8271213623
2024-03-05,-963449.5422630536
2024-03-06,-984197.3236533188
2024-03-07,-997826.992308619
2024-03-08,-1005191.2234826107
2024-03-11,-973741.1226940786
2024-03-12,-944296.3729203395
2024-03-13,-920107.2425933264
2024-03-14,-853325.7353040604
2024-03-15,-871799.8190880954
2024-03-18,-854039.7000015477
2024-03-19,-856467.8787190332
2024-03-20,-885528.4669714267
2024-03-21,-927884.2711772339
2024-03-22,-957601.5087073762
2024-03-25,-955514.7331927253
2024-03-26,-964627.4888825713
2024-03-27,-993564.6046274032
2024-03-28,-788013.8654416967
2024-04-01,-782028.4913924253
2024-04-02,-772709.0300815785
2024-04-03,-792749.2631997002
2024-04-04,-779990.785718919
2024-04-05,-741888.8749561141
2024-04-08,-755424.1819377262
2024-04-09,-754493.9264499354
2024-04-10,-747643.6144016946
2024-04-11,-778827.60135821
2024-04-12,-770535.0708511879
2024-04-15,-792659.2728454476
2024-04-16,-769097.0460472397
2024-04-17,-772335.7408454213
2024-04-18,-785312.6617781352
2024-04-19,-797525.0971082976
2024-04-22,-761319.9591514688
2024-04-23,-776794.2082184363
2024-04-24,-793884.7706181856
2024-04-25,-785648.8949368265
2024-04-26,-794397.3889664201
2024-04-29,-822221.9292585808
2024-04-30,-843011.7624219072
2024-05-01,-827760.7126172135
2024-05-02,-835778.6158250356
2024-05-03,-841583.822087592
2024-05-06,-848776.1388376243
2024-05-07,-845303.0395204755
2024-05-08,-844661.3096404851
2024-05-09,-845425.1413416279
2024-05-10,-869208.6209768548
2024-05-13,-876791.8159039929
2024-05-14,-843347.2929764766
2024-05-15,-900677.7336168545
2024-05-16,-865023.0526359705
2024-05-17,-763724.5743979285
2024-05-20,-760181.2229832958
2024-05-21,-758909.5299126086
2024-05-22,-754653.5862813706
2024-05-23,-756242.1323141695
2024-05-24,-780698.0072115138
2024-05-28,-776582.7790430447
2024-05-29,-778176.1487302505
2024-05-30,-775667.5967702693
2024-05-31,-756566.3623420188
2024-06-03,-756839.3600709669
2024-06-04,-746487.5195755224
2024-06-05,-735609.6974457531
2024-06-06,-737291.3629674719
2024-06-07,-730003.1173567795
2024-06-10,-739609.0943337331
2024-06-11,-729072.7411389
2024-06-12,-730235.5699005233
2024-06-13,-726438.0866731589
2024-06-14,-720171.9967744958
2024-06-17,-690752.9740471246
2024-06-18,-681646.0819213953
2024-06-20,-675620.547708872
2024-06-21,-689124.8867938116
2024-06-24,-671092.6187220544
2024-06-25,-676301.6268572758
2024-06-26,-662056.5996648062
2024-06-27,-664511.4923981458
2024-06-28,-833278.9999524968
2024-07-01,-819746.0723951968
2024-07-02,-814209.7687904289
2024-07-03,-833147.026874201
2024-07-05,-845551.2010103016
2024-07-08,-839473.6599689197
2024-07-09,-834727.1131254669
2024-07-10,-840219.4120072444
2024-07-11,-923376.9452084195
2024-07-12,-806905.350702687
2024-07-15,-814232.4663052015
2024-07-16,-864980.5164105727
2024-07-17,-889973.1350312831
2024-07-18,-826621.4991907836
2024-07-19,-839850.6990925833
2024-07-22,-891892.1748052837
2024-07-23,-1030579.6225327752
2024-07-24,-1011782.7358881359
2024-07-25,-974411.0962704503
2024-07-26,-965177.9922112589
2024-07-29,-911244.5498904216
2024-07-30,-911623.1707896666
2024-07-31,-908985.2023264079
2024-08-01,-916931.0234060363
2024-08-02,-828724.7375494314
2024-08-05,-827996.0047977736
2024-08-06,-888158.9136557803
2024-08-07,-849076.6792675037
2024-08-08,-817276.3556159588
2024-08-09,-709500.4420731281
2024-08-12,-683624.3062967054
2024-08-13,-723479.1115912104
2024-08-14,-801252.7393742714
2024-08-15,-753961.5607017773
2024-08-16,-773722.2202368828
2024-08-19,-799386.0780511122
2024-08-20,-807472.9222747327
2024-08-21,-834683.3122524858
2024-08-22,-823957.0447231865
2024-08-23,-606841.2792976942
2024-08-26,-627570.1934592484
2024-08-27,-613537.0144730043
2024-08-28,-612310.7298660128
2024-08-29,-605162.0762850496
2024-08-30,-599127.8831485386
2024-09-03,-559242.8613972518
2024-09-04,-580015.1644762943
2024-09-05,-565220.5287133936
2024-09-06,-545393.9526336987
2024-09-09,-549619.6267780096
2024-09-10,-567722.5212035404
2024-09-11,-571383.4566076592
2024-09-12,-593086.6403477084
2024-09-13,-612865.735633128
2024-09-16,-591914.2680751324
2024-09-17,-603481.153292122
2024-09-18,-611462.0382893493
2024-09-19,-619239.892979465
2024-09-20,-603411.500307011
2024-09-23,-600288.3375555947
2024-09-24,-609976.5103582285
2024-09-25,-609786.8336659324
2024-09-26,-632024.0879085176
2024-09-27,-632145.8797803092
2024-09-30,-622780.9095457419
2024-10-01,-597092.4996398485
2024-10-02,-602558.150546807
2024-10-03,-596012.0103244771
2024-10-04,-614717.9252012785
2024-10-07,-604046.6717660419
2024-10-08,-604596.5954027143
2024-10-09,-601678.8879091387
2024-10-10,-582818.7453443487
2024-10-11,-595379.2218615693
2024-10-14,-581752.1702606471
2024-10-15,-576108.6804956327
2024-10-16,-580417.3225972281
2024-10-17,-577562.2296600842
2024-10-18,-574043.9519472307
2024-10-21,-592553.3740118382
2024-10-22,-598103.3713803029
2024-10-23,-577479.1710912863
2024-10-24,-599699.1357468342
2024-10-25,-585477.3509287119
2024-10-28,-595905.9706055627
