date,net_beta_dollar
2021-06-23,-6063347.319594733
2021-06-24,-6160919.298302804
2021-06-25,-6319170.340949936
2021-06-28,-6199840.203413726
2021-06-29,-5741232.84857521
2021-06-30,-6293811.701326659
2021-07-01,-6342174.999624219
2021-07-02,-6125047.722889223
2021-07-06,-6094860.526429715
2021-07-07,-6204219.015987901
2021-07-08,-6208784.337594945
2021-07-09,-6214121.582699872
2021-07-12,-5999139.036568649
2021-07-13,-5893851.883494469
2021-07-14,-5682848.636607915
2021-07-15,-5557646.590871124
2021-07-16,-5699363.778285343
2021-07-19,-5709600.574170496
2021-07-20,-5809290.003508318
2021-07-21,-5413256.728985091
2021-07-22,-4845562.102002537
2021-07-23,-4730534.849772518
2021-07-26,-4628429.733439136
2021-07-27,-4550350.714591623
2021-07-28,-4749241.110881494
2021-07-29,-4315171.442465113
2021-07-30,-4300824.932491049
2021-08-02,-4533974.320657172
2021-08-03,-4587945.62992049
2021-08-04,-4442175.694045786
2021-08-05,-4617457.701567128
2021-08-06,-4510046.921835145
2021-08-09,-4476367.614132407
2021-08-10,-4300542.6393260155
2021-08-11,-4285142.424927649
2021-08-12,-4231382.057041608
2021-08-13,-4239899.1392063685
2021-08-16,-4267228.975164811
2021-08-17,-4313375.030776325
2021-08-18,-4208988.63999746
2021-08-19,-3907377.4827600266
2021-08-20,-3967878.328086217
2021-08-23,-4307563.564910425
2021-08-24,-4504708.152561152
2021-08-25,-4673467.510156496
2021-08-26,-4558629.295637891
2021-08-27,-5010077.203718758
2021-08-30,-5719635.918013554
2021-08-31,-5356250.3894698415
2021-09-01,-5479229.130467579
2021-09-02,-5731618.831348819
2021-09-03,-5860237.068922912
2021-09-07,-5810395.722970367
2021-09-08,-5653339.679647828
2021-09-09,-5569195.316108155
2021-09-10,-4760825.430376481
2021-09-13,-4914287.042920569
2021-09-14,-5021240.875265308
2021-09-15,-5230147.63781922
2021-09-16,-5254759.158030935
2021-09-17,-4884425.0358985625
2021-09-20,-5119012.553865326
2021-09-21,-4991578.99673475
2021-09-22,-4388877.395462364
2021-09-23,-4117424.9624384274
2021-09-24,-4037627.68674615
2021-09-27,-4454388.335054849
2021-09-28,-4273704.80857458
2021-09-29,-4274494.502031298
2021-09-30,-666798.3894976925
2021-10-01,-1527398.868566517
2021-10-04,-668055.9637388024
2021-10-05,-1611463.604242082
2021-10-06,-1549039.0142211583
2021-10-07,-1530942.783296241
2021-10-08,-1511165.577853679
2021-10-11,-1773304.5776065183
2021-10-12,-1356284.4089691155
2021-10-13,-1042254.3791681041
2021-10-14,-1232816.731567225
2021-10-15,-1153210.0065355033
2021-10-18,-956950.7648040052
2021-10-19,-1164508.3529924585
2021-10-20,-713554.0541850904
2021-10-21,-280308.38934261864
2021-10-22,-355746.4212989474
2021-10-25,-193769.08702446963
2021-10-26,-236143.31670545018
2021-10-27,-245887.4867023374
2021-10-28,-304013.63281106506
2021-10-29,-930214.7191956514
2021-11-01,-821680.7541395267
2021-11-02,-853832.083989012
2021-11-03,-951280.9489170157
2021-11-04,-10296.231363363564
2021-11-05,293807.81070575863
2021-11-08,-228978.85345787066
2021-11-09,-376037.8487856316
2021-11-10,-469685.9437131246
2021-11-11,-469548.92615291686
2021-11-12,-143271.8100923102
2021-11-15,-36269.43796020653
2021-11-16,-1080343.7170325827
2021-11-17,91032.55712311482
2021-11-18,146310.46870765882
2021-11-19,222284.97223985102
2021-11-22,203103.22835706477
2021-11-23,185944.8432863683
2021-11-24,105058.75627631717
2021-11-26,169513.83267291612
2021-11-29,130673.98868364631
2021-11-30,258988.04240986193
2021-12-01,1180252.564651494
2021-12-02,788060.4053168865
2021-12-03,565713.1147092606
2021-12-06,352653.4784281815
2021-12-07,-96996.80101799546
2021-12-08,-406909.7714823829
2021-12-09,-328237.9692362356
2021-12-10,-318524.5146374258
2021-12-13,-84420.50100928207
2021-12-14,74093.38394271012
2021-12-15,-131076.40977497422
2021-12-16,-299589.3743069159
2021-12-17,-543325.8892740416
2021-12-20,-391338.0407105732
2021-12-21,-462688.5922942874
2021-12-22,-884479.8290270375
2021-12-23,-672273.9088228436
2021-12-27,-441979.5704535694
2021-12-28,-202438.7896365896
2021-12-29,-203253.16278207826
2021-12-30,-232886.94140941417
2021-12-31,-3835667.4062420027
2022-01-03,-4141984.3189024953
2022-01-04,-3930331.747351258
2022-01-05,-3776996.8949668994
2022-01-06,-4184786.8571631596
2022-01-07,-4010444.6539218035
2022-01-10,-4140647.8172556404
2022-01-11,-4110198.079095844
2022-01-12,-3939333.3340449193
2022-01-13,-3750702.5914066546
2022-01-14,-4043303.1127808597
2022-01-18,-3872178.6603090316
2022-01-19,-4056143.8852210077
2022-01-20,-3893837.860087864
2022-01-21,-3785289.281164683
2022-01-24,-4003243.3439720445
2022-01-25,-4047398.0666506
2022-01-26,-3809408.4775862917
2022-01-27,-3602873.2833196237
2022-01-28,-3813329.759488156
2022-01-31,-4022045.2147496585
2022-02-01,-4364182.105715061
2022-02-02,-4196950.813828465
2022-02-03,-3871428.9315019627
2022-02-04,-3999221.1482018987
2022-02-07,-4139431.994421847
2022-02-08,-4088993.215118233
2022-02-09,-4246763.777764833
2022-02-10,-4251520.111891507
2022-02-11,-4173467.708470253
2022-02-14,-3961372.198420137
2022-02-15,-3787720.7940605273
2022-02-16,-3247687.7050651833
2022-02-17,-3082797.048773911
2022-02-18,-3021753.075926094
2022-02-22,-2921846.047817197
2022-02-23,-2722002.662168485
2022-02-24,-2926883.0324658025
2022-02-25,-3193225.348712628
2022-02-28,-3216205.309108955
2022-03-01,-3103262.506767648
2022-03-02,-3020288.1417547073
2022-03-03,-2770667.1416264493
2022-03-04,-2658177.4546543625
2022-03-07,-2657234.602719225
2022-03-08,-2540327.1598902335
2022-03-09,-2785610.7014258625
2022-03-10,-3002079.5719505795
2022-03-11,-2898160.2185334195
2022-03-14,-2709238.86245434
2022-03-15,-2814035.0652183457
2022-03-16,-2952654.604444449
2022-03-17,-3248431.791150644
2022-03-18,-3447621.5391364833
2022-03-21,-3339608.0785080353
2022-03-22,-3560486.8591065025
2022-03-23,-3547800.8186494154
2022-03-24,-3633451.1841205526
2022-03-25,-3408705.5883665793
2022-03-28,-3328896.197634583
2022-03-29,-3580868.3276610402
2022-03-30,-3528716.748708612
2022-03-31,-6931264.733913794
2022-04-01,-7149530.313068958
2022-04-04,-7583345.654506141
2022-04-05,-7244493.129106835
2022-04-06,-7200196.518116375
2022-04-07,-6970913.992454577
2022-04-08,-6726286.061696328
2022-04-11,-6478226.538163623
2022-04-12,-6454728.19488943
2022-04-13,-6572352.256352237
2022-04-14,-6376780.435561186
2022-04-18,-6100815.315689676
2022-04-19,-6254909.583348576
2022-04-20,-6121770.810822433
2022-04-21,-5794167.375789612
2022-04-22,-5795837.624725083
2022-04-25,-5673946.28741515
2022-04-26,-5325272.151735639
2022-04-27,-5151889.955205599
2022-04-28,-5098958.834218066
2022-04-29,-4733907.601571076
2022-05-02,-4816833.980605475
2022-05-03,-4884056.74005007
2022-05-04,-5083574.128721224
2022-05-05,-4775309.864992281
2022-05-06,-4605498.676342265
2022-05-09,-4215256.247396127
2022-05-10,-4619697.828994548
2022-05-11,-4188091.8942039013
2022-05-12,-4366251.264524104
2022-05-13,-4562344.285208275
2022-05-16,-4271474.605851676
2022-05-17,-4420835.584965476
2022-05-18,-4281409.057511177
2022-05-19,-4259286.784204224
2022-05-20,-4193839.2721702997
2022-05-23,-4158141.1299139503
2022-05-24,-3803281.2557502775
2022-05-25,-3894554.278792452
2022-05-26,-3882319.265819907
2022-05-27,-4007631.114549607
2022-05-31,-4123495.9372681817
2022-06-01,-4073548.755202472
2022-06-02,-4273122.094898267
2022-06-03,-4299965.509443669
2022-06-06,-4142908.843872753
2022-06-07,-4283688.486224879
2022-06-08,-4341903.607910711
2022-06-09,-4132439.7665592856
2022-06-10,-3830172.4967597877
2022-06-13,-3612180.429533152
2022-06-14,-3587170.5180332577
2022-06-15,-3685769.2542203893
2022-06-16,-3526947.092375172
2022-06-17,-3673262.044262547
2022-06-21,-3924589.5239948696
2022-06-22,-4190267.992733689
2022-06-23,-4380557.605564712
2022-06-24,-4441695.9257831145
2022-06-27,-4348487.76513187
2022-06-28,-4169801.678050056
2022-06-29,-4178196.568611023
2022-06-30,-4696729.865762519
2022-07-01,-4985042.953167328
2022-07-05,-5278019.262772176
2022-07-06,-5346481.219474244
2022-07-07,-5540410.846861698
2022-07-08,-5612236.407881204
2022-07-11,-5364181.879168361
2022-07-12,-5476904.565643057
2022-07-13,-5670541.006502382
2022-07-14,-5452202.090941907
2022-07-15,-5568010.347505526
2022-07-18,-5423744.092920855
2022-07-19,-5697654.786714705
2022-07-20,-5815508.771559692
2022-07-21,-5755043.3038076
2022-07-22,-5436224.813601211
2022-07-25,-5447352.940201552
2022-07-26,-5361743.141969451
2022-07-27,-5496454.1615211535
2022-07-28,-5560093.480614846
2022-07-29,-5546441.20533381
2022-08-01,-5452482.5931445155
2022-08-02,-5730975.25676205
2022-08-03,-5726147.039505684
2022-08-04,-5497417.274177905
2022-08-05,-5932966.392946169
2022-08-08,-5880981.1069637425
2022-08-09,-5902468.1817883095
2022-08-10,-6153512.834817942
2022-08-11,-5991387.673287305
2022-08-12,-6261605.788071586
2022-08-15,-6251748.947516716
2022-08-16,-5853522.712407725
2022-08-17,-5787743.133197606
2022-08-18,-5608775.839888147
2022-08-19,-5335378.960969925
2022-08-22,-5251393.094783965
2022-08-23,-5347207.434704124
2022-08-24,-5478452.680840343
2022-08-25,-5485048.522815205
2022-08-26,-5212974.089275885
2022-08-29,-5202236.686671362
2022-08-30,-5052217.848964459
2022-08-31,-5063176.211693909
2022-09-01,-5127729.485394387
2022-09-02,-5123170.9497888405
2022-09-06,-4898509.46805703
2022-09-07,-5130958.181332753
2022-09-08,-5395694.547214545
2022-09-09,-5501217.249948204
2022-09-12,-5516465.144830941
2022-09-13,-5252464.709884745
2022-09-14,-5104585.317624924
2022-09-15,-5027856.685400497
2022-09-16,-4914722.929737539
2022-09-19,-4744029.901296441
2022-09-20,-4661912.220253637
2022-09-21,-4492540.815795467
2022-09-22,-4431660.766848055
2022-09-23,-4292942.762594138
2022-09-26,-4255243.4234724175
2022-09-27,-4387888.632956862
2022-09-28,-4610252.257041497
2022-09-29,-4557828.196925564
2022-09-30,-3342994.734146454
2022-10-03,-3460556.527061486
2022-10-04,-2124300.525495681
2022-10-05,-2123740.1386079835
2022-10-06,-2201272.712574249
2022-10-07,-2064062.3539729165
2022-10-10,-2064738.865168102
2022-10-11,-2076791.3245543716
2022-10-12,-2044261.992017433
2022-10-13,-2168684.2837770362
2022-10-14,-2026076.8597886357
2022-10-17,-2101988.9712328115
2022-10-18,-2111800.1822132873
2022-10-19,-1966462.8862458072
2022-10-20,-1987891.587803442
2022-10-21,-2012642.3133041929
2022-10-24,-2032551.534488439
2022-10-25,-2116975.2297192565
2022-10-26,-2304710.399751553
2022-10-27,-2114152.178908483
2022-10-28,-2170571.013001989
2022-10-31,-2078527.2432991695
2022-11-01,-2208458.846677395
2022-11-02,-1936060.6775682932
2022-11-03,-2018782.667112926
2022-11-04,-1751505.7556246617
2022-11-07,-1569006.0606148117
2022-11-08,-1490103.2428287785
2022-11-09,-1325483.7578503722
2022-11-10,-1555351.8109866437
2022-11-11,-1865095.8335659504
2022-11-14,-1762298.073917332
2022-11-15,-1592736.393246707
2022-11-16,-1490820.8490907666
2022-11-17,-1326313.5473864712
2022-11-18,-1419516.2291444568
2022-11-21,-1451107.7554726088
2022-11-22,-1382489.0551318396
2022-11-23,-1360987.0355452653
2022-11-25,-1528760.3051739535
2022-11-28,-1585297.6421733834
2022-11-29,-1125775.6429849546
2022-11-30,-1229631.6516058557
2022-12-01,-1219981.574643381
2022-12-02,-1103479.0368082742
2022-12-05,-1074320.3914182517
2022-12-06,-1085472.0879883016
2022-12-07,-1091334.7481663004
2022-12-08,-1068743.8600894837
2022-12-09,-904479.1971565671
2022-12-12,-709367.0176710677
2022-12-13,-675219.9522963525
2022-12-14,-748009.3269732157
2022-12-15,-753325.1769804107
2022-12-16,-737327.3795646825
2022-12-19,-760939.6421634606
2022-12-20,-554048.0451960303
2022-12-21,-532745.4988898495
2022-12-22,-443823.51155560836
2022-12-23,-426837.3746469198
2022-12-27,-254497.96427048603
2022-12-28,-268379.92310884735
2022-12-29,-318744.87802321883
2022-12-30,-3139498.7870306536
2023-01-03,-3202540.167969533
2023-01-04,-3292316.9341331907
2023-01-05,-3238594.695405503
2023-01-06,-3213525.8320120545
2023-01-09,-3380707.512204324
2023-01-10,-3363098.0048787687
2023-01-11,-3481084.006027465
2023-01-12,-3576207.928709657
2023-01-13,-3636236.246602774
2023-01-17,-3610982.3901339206
2023-01-18,-3460674.490202195
2023-01-19,-3224941.4256907515
2023-01-20,-3384878.951680176
2023-01-23,-3482543.2581374217
2023-01-24,-3413446.393093317
2023-01-25,-3471272.5632011886
2023-01-26,-3405507.0696271732
2023-01-27,-3473250.1454075277
2023-01-30,-3443047.496373333
2023-01-31,-3537497.6072190017
2023-02-01,-3587414.775876399
2023-02-02,-3776751.0144040864
2023-02-03,-3649728.8933348935
2023-02-06,-3578901.3802358997
2023-02-07,-3478387.14856326
2023-02-08,-3337784.6351144384
2023-02-09,-3194481.3032095265
2023-02-10,-3208387.4607722363
2023-02-13,-2928803.7760771774
2023-02-14,-2916059.2253804817
2023-02-15,-2974136.7370423176
2023-02-16,-3294214.357168711
2023-02-17,-3164257.8550686184
2023-02-21,-3100539.0127025004
2023-02-22,-3127928.8691277322
2023-02-23,-3059794.178009742
2023-02-24,-3090472.710928782
2023-02-27,-3083780.169158135
2023-02-28,-3111949.5232341476
2023-03-01,-3134863.8757982207
2023-03-02,-3152439.3975983127
2023-03-03,-3087308.849416388
2023-03-06,-3026847.9110368383
2023-03-07,-3043442.060141199
2023-03-08,-2968199.9787883544
2023-03-09,-2900381.3734966815
2023-03-10,-2879867.7113219807
2023-03-13,-2923596.041739771
2023-03-14,-2944417.6483305474
2023-03-15,-2931574.0081386594
2023-03-16,-2900849.0668983674
2023-03-17,-2850143.496000235
2023-03-20,-2815124.9155571517
2023-03-21,-2781173.5037330827
2023-03-22,-2814203.0609064307
2023-03-23,-2829271.885258263
2023-03-24,-2839102.038284174
2023-03-27,-2861101.4361686804
2023-03-28,-2863170.3144874014
2023-03-29,-2805325.439476056
2023-03-30,-2769425.246927124
2023-03-31,-1044911.860119266
2023-04-03,-1305725.4986895253
2023-04-04,-902866.2057503792
2023-04-05,-1072064.8931789692
2023-04-06,-1127679.108052426
2023-04-10,-1235434.697528956
2023-04-11,-1272044.3009733092
2023-04-12,-1246930.1381904506
2023-04-13,-1414146.9379232642
2023-04-14,-1153942.947423799
2023-04-17,-1141262.1296696365
2023-04-18,-1118246.2453379175
2023-04-19,-1227777.0077948635
2023-04-20,-1233942.4221257227
2023-04-21,-1354182.4440950118
2023-04-24,-1499475.0569968997
2023-04-25,-1199143.1074319328
2023-04-26,-1936302.4443364698
2023-04-27,-1903776.8430405874
2023-04-28,-2117128.05819735
2023-05-01,-2053600.5984963435
2023-05-02,-2117341.386916616
2023-05-03,-1322642.587284469
2023-05-04,-1199868.5793913994
2023-05-05,-1190776.3984600925
2023-05-08,-1530409.3372303648
2023-05-09,-1751875.5134140793
2023-05-10,-1710733.343140252
2023-05-11,-1526764.6929998258
2023-05-12,-1394212.3770677252
2023-05-15,154040.54762609256
2023-05-16,-49199.00801191339
2023-05-17,148952.30577925686
2023-05-18,75998.59317925153
2023-05-19,271236.49018135574
2023-05-22,242799.99726318335
2023-05-23,193206.8857380841
2023-05-24,196690.1529584513
2023-05-25,-245475.89498517942
2023-05-26,-264693.07034476055
2023-05-30,-288238.89400540665
2023-05-31,-358706.66627801396
2023-06-01,-291312.0915867542
2023-06-02,4238540.626312878
2023-06-05,4045918.54724045
2023-06-06,3915618.7615677775
2023-06-07,3921914.0822684374
2023-06-08,3712779.556778948
2023-06-09,3662903.5371889314
2023-06-12,3717106.9031514623
2023-06-13,3627233.0171027593
2023-06-14,4065427.284243965
2023-06-15,4215407.67428699
2023-06-16,4125451.732792093
2023-06-20,3545101.6172207813
2023-06-21,3432274.9412058676
2023-06-22,3484714.610647343
2023-06-23,3468547.48130071
2023-06-26,3432872.8631296735
2023-06-27,3699528.1160525978
2023-06-28,3268603.0040507084
2023-06-29,3270147.6575795375
2023-06-30,-2514175.8302019527
2023-07-03,-2496789.7546992428
2023-07-05,-2784486.087238352
2023-07-06,-2562767.8006588835
2023-07-07,-2648395.725559174
2023-07-10,-2677841.4802683815
2023-07-11,-2835004.3196750837
2023-07-12,-2843068.7652565427
2023-07-13,-2934593.8089776626
2023-07-14,-2724446.7297498165
2023-07-17,-2720972.0299251685
2023-07-18,-2833545.855717453
2023-07-19,-2884094.3007833157
2023-07-20,-2948041.012793274
2023-07-21,-3079880.667191492
2023-07-24,-2962187.7060452523
2023-07-25,-2566770.533924855
2023-07-26,-2763132.574115132
2023-07-27,-2667324.060711641
2023-07-28,-1433753.561799075
2023-07-31,-1574942.5535963196
2023-08-01,-1792762.303135585
2023-08-02,-1702233.9026877861
2023-08-03,-1505773.6418570816
2023-08-04,-1282957.7386615267
2023-08-07,-1151943.6163176722
2023-08-08,-1093221.134749936
2023-08-09,-985988.2782070395
2023-08-10,-1107811.5366626037
2023-08-11,-908541.9756852086
2023-08-14,-966327.5912090526
2023-08-15,-847934.9360334575
2023-08-16,-702046.4246948464
2023-08-17,-667421.641622569
2023-08-18,-647355.219203243
2023-08-21,-522147.51373144565
2023-08-22,-584950.9095994569
2023-08-23,-417930.72593937395
2023-08-24,-380180.2879385664
2023-08-25,-375095.0603419258
2023-08-28,-329765.2588107069
2023-08-29,-263129.6970594176
2023-08-30,-216572.20310332952
2023-08-31,-145789.64145985013
2023-09-01,-129609.98607894685
2023-09-05,-22630.384540077765
2023-09-06,-20539.55571924895
2023-09-07,-70323.77534724819
2023-09-08,-11621.090060032904
2023-09-11,-178282.3427539221
2023-09-12,116742.26006965246
2023-09-13,84192.85291905049
2023-09-14,27615.569220286794
2023-09-15,129312.77958465507
2023-09-18,-744509.6787526398
2023-09-19,-900329.7080032746
2023-09-20,-981477.0069075106
2023-09-21,-789151.9402988972
2023-09-22,-340009.78100135457
2023-09-25,-484697.7173355529
2023-09-26,-575286.5049605407
2023-09-27,-585320.9079197529
2023-09-28,-526823.8139835563
2023-09-29,-175863.92357010162
2023-10-02,37792.46144339116
2023-10-03,176854.94609222608
2023-10-04,-61407.08838323923
2023-10-05,-270518.10521220276
2023-10-06,-361392.1343019451
2023-10-09,-918694.3095237417
2023-10-10,-882234.7138322257
2023-10-11,-934523.3971389974
2023-10-12,-904717.8893441218
2023-10-13,-1031101.7063127602
2023-10-16,-937788.9128757883
2023-10-17,-476563.3145787283
2023-10-18,-513802.5887473943
2023-10-19,-427638.355114467
2023-10-20,-396742.52240216266
2023-10-23,-344775.9564540405
2023-10-24,-285952.115743869
2023-10-25,-413630.9742555758
2023-10-26,-351490.96958880546
2023-10-27,-308023.0928909285
2023-10-30,-448116.0250733774
2023-10-31,-358096.28825827176
2023-11-01,-535926.6312430012
2023-11-02,-695810.1310623498
2023-11-03,-423644.42448589066
2023-11-06,-144342.74039990967
2023-11-07,-235035.01800813666
2023-11-08,-377299.49107014434
2023-11-09,-184784.93688924285
2023-11-10,-209146.2910136371
2023-11-13,-243658.04303117935
2023-11-14,-173422.97277329257
2023-11-15,53018.37180747045
2023-11-16,40494.645987569354
2023-11-17,-267556.69596524397
2023-11-20,-266324.5771982316
2023-11-21,-286907.6507271165
2023-11-22,-261447.4244717057
2023-11-24,-130232.73147338582
2023-11-27,-245963.9400795973
2023-11-28,-166521.01808924228
2023-11-29,-147326.24818751402
2023-11-30,-244723.69063515821
2023-12-01,-250177.0890950621
2023-12-04,-413736.528603781
2023-12-05,-485376.1428124155
2023-12-06,-522110.7767024222
2023-12-07,-498648.7519523888
2023-12-08,-555411.3354505664
2023-12-11,-504363.95890753577
2023-12-12,-470663.9366253372
2023-12-13,-388751.7834231481
2023-12-14,-517596.64123390475
2023-12-15,-530826.4484456945
2023-12-18,-464933.53548194375
2023-12-19,-398843.7095175204
2023-12-20,-400888.43375659734
2023-12-21,-439062.30463755503
2023-12-22,-520205.7362593496
2023-12-26,-534750.7583876671
2023-12-27,-585294.6483974308
2023-12-28,-590092.6789071714
2023-12-29,-5421398.209995999
2024-01-02,-6003852.976995744
2024-01-03,-5674135.347225425
2024-01-04,-3220723.1578427474
2024-01-05,-3321173.961739207
2024-01-08,-3763115.811791521
2024-01-09,-4947390.02932824
2024-01-10,-4828131.142688587
2024-01-11,-4810712.6747014485
2024-01-12,-4977796.510787854
2024-01-16,-6143227.865904854
2024-01-17,-6217586.188416631
2024-01-18,-6308239.808785515
2024-01-19,-6462182.309881008
2024-01-22,-6419542.5928053195
2024-01-23,-5441057.461149499
2024-01-24,-5558576.567612568
2024-01-25,-5935731.759225705
2024-01-26,-6229773.597171372
2024-01-29,-3848803.5639579967
2024-01-30,-3784116.4303967576
2024-01-31,-4878339.969249944
2024-02-01,-4786683.606132198
2024-02-02,-4603490.020479158
2024-02-05,-4974451.331189044
2024-02-06,-4871249.620706292
2024-02-07,-4995074.929371074
2024-02-08,-4885717.445461771
2024-02-09,-4767761.8763708025
2024-02-12,-4563422.269593559
2024-02-13,-5572324.9947520625
2024-02-14,-3693484.527292872
2024-02-15,-3064218.415088428
2024-02-16,-2945407.3564175144
2024-02-20,-2690987.057152501
2024-02-21,-1430486.2526517175
2024-02-22,-1366612.8078343794
2024-02-23,-1714586.800732294
2024-02-26,-1777226.6657395065
2024-02-27,-1759463.0945548858
2024-02-28,-1054588.8099420033
2024-02-29,-1562377.5286582485
2024-03-01,-2562147.291457815
2024-03-04,-3423976.258469261
2024-03-05,-1972462.5732732946
2024-03-06,-3602845.9582707556
2024-03-07,-3707431.622454905
2024-03-08,-3760164.9211909706
2024-03-11,-3748094.9474434303
2024-03-12,-3637730.49200745
2024-03-13,-3613338.6556611806
2024-03-14,-3534604.655484842
2024-03-15,-3535210.5385988234
2024-03-18,-3649251.0339128426
2024-03-19,-3455927.242847858
2024-03-20,-3442806.1067084344
2024-03-21,-3483012.6243359866
2024-03-22,-3957890.2294109613
2024-03-25,-4097161.3549002195
2024-03-26,-4055244.8895283192
2024-03-27,-4128357.6153170215
2024-03-28,-273982.4823509352
2024-04-01,-266916.6114834701
2024-04-02,-489532.067070168
2024-04-03,-579812.1293543745
2024-04-04,-631542.7884600246
2024-04-05,-389290.6670460119
2024-04-08,-282424.79806995764
2024-04-09,-269172.93202798255
2024-04-10,-283144.7451267326
2024-04-11,-511589.7650895035
2024-04-12,-490244.08113323525
2024-04-15,-899591.9601966767
2024-04-16,-761914.1177469259
2024-04-17,-885586.7864205693
2024-04-18,-961929.9136974858
2024-04-19,-980905.1302684224
2024-04-22,-669806.128045266
2024-04-23,-759051.2019721805
2024-04-24,-947046.477332633
2024-04-25,-1015534.1567784757
2024-04-26,-982270.2292618393
2024-04-29,-1147017.4109416385
2024-04-30,-1175049.3749864814
2024-05-01,-1103989.2266388955
2024-05-02,-1050462.340716111
2024-05-03,-1029391.2695761989
2024-05-06,-1160015.0657390663
2024-05-07,-1006594.7592089842
2024-05-08,-1329148.1743712095
2024-05-09,-1113180.4871286675
2024-05-10,-1272415.243351004
2024-05-13,-1348711.3769564717
2024-05-14,-1299694.8529945728
2024-05-15,-1358779.6304032994
2024-05-16,-966203.6600265885
2024-05-17,-707793.4281617608
2024-05-20,-736285.4650863395
2024-05-21,-736795.0151608037
2024-05-22,-777265.0757317413
2024-05-23,-725384.832118901
2024-05-24,-845327.0963935545
2024-05-28,-868037.6592356679
2024-05-29,-962767.0534626534
2024-05-30,-868373.1078749141
2024-05-31,-771524.3430550303
2024-06-03,-797940.1734039974
2024-06-04,-723435.1366683114
2024-06-05,-715500.6838496942
2024-06-06,-783168.2582498626
2024-06-07,-784893.2279280582
2024-06-10,-831378.1447811858
2024-06-11,-775775.0833880524
2024-06-12,-748780.1902013333
2024-06-13,-764295.565238541
2024-06-14,-673941.9944670498
2024-06-17,-707379.0956746838
2024-06-18,-755917.5066974531
2024-06-20,-769849.4112879592
2024-06-21,-822984.9843190727
2024-06-24,-769696.2685305364
2024-06-25,-717016.597138193
2024-06-26,-646197.4001464676
2024-06-27,-666924.4568902995
2024-06-28,-631918.7707256956
2024-07-01,-616633.780194445
2024-07-02,-759828.3057730251
2024-07-03,-445649.31534656417
2024-07-05,-426207.96334425337
2024-07-08,-292037.2381238893
2024-07-09,-238233.0913860004
2024-07-10,-270517.1416846269
2024-07-11,-273909.4633203142
2024-07-12,110721.10382621689
2024-07-15,-213798.00362637406
2024-07-16,-363780.00585901993
2024-07-17,-511119.20542754116
2024-07-18,-386802.7608767727
2024-07-19,-359834.50491463137
2024-07-22,-573355.176957105
2024-07-23,-1590243.1270886164
2024-07-24,-1434388.7056170567
2024-07-25,-1650545.6935341079
2024-07-26,-1366092.426040773
2024-07-29,-1081113.8807555872
2024-07-30,-1059163.5231748207
2024-07-31,-1288932.0116849323
2024-08-01,-1030641.1762384952
2024-08-02,-1106746.7176655286
2024-08-05,-1403310.0387399287
2024-08-06,-1713914.6021881741
2024-08-07,-1687036.3925251793
2024-08-08,-1352751.923348906
2024-08-09,-786068.4191002329
2024-08-12,-727145.7466711956
2024-08-13,-825078.9710833947
2024-08-14,-1070116.3689404011
2024-08-15,-607918.7886067329
2024-08-16,-729668.7038943679
2024-08-19,-657325.9793457384
2024-08-20,-615681.9919140746
2024-08-21,-738837.4418722233
2024-08-22,-700533.503560792
2024-08-23,-1311614.2311710857
2024-08-26,-1399514.8666173713
2024-08-27,-1313898.6713901635
2024-08-28,-1292050.4071599112
2024-08-29,-1265628.9562866401
2024-08-30,-1250090.9314127283
2024-09-03,-1033665.5296538572
2024-09-04,-1338942.225552058
2024-09-05,-1252954.9465251393
2024-09-06,-1202293.181536513
2024-09-09,-1283942.9223741423
2024-09-10,-1554898.0527809276
2024-09-11,-1592968.0606834854
2024-09-12,-1802649.710816364
2024-09-13,-1874199.2234803722
2024-09-16,-1776012.502914275
2024-09-17,-1883002.689451309
2024-09-18,-2053079.72819762
2024-09-19,-2077061.0172645254
2024-09-20,-2048569.546587868
2024-09-23,-2080564.2635250776
2024-09-24,-2141357.0164372176
2024-09-25,-2163855.3364490885
2024-09-26,-2281561.6848075846
2024-09-27,-2284846.917383736
2024-09-30,-1574492.2024925984
2024-10-01,-1485494.9977457924
2024-10-02,-1510181.4147244487
2024-10-03,-1489567.6937168818
2024-10-04,-1448319.4928311687
2024-10-07,-1533256.816743846
2024-10-08,-1455440.26075429
2024-10-09,-1404526.4927345924
2024-10-10,-1474695.617716412
2024-10-11,-1508160.6628893185
2024-10-14,-1486967.5611213595
2024-10-15,-1555722.4658885282
2024-10-16,-1517971.3412067858
2024-10-17,-1563386.450429494
2024-10-18,-1535504.9403149975
2024-10-21,-1532571.879704433
2024-10-22,-1612520.659948897
2024-10-23,-1551178.4282664345
2024-10-24,-1613624.6495634376
2024-10-25,-1614500.0684902116
2024-10-28,-1757317.7289194698
2024-10-29,-1741219.8228278833
2024-10-30,-1728939.8360012919
2024-10-31,-1615706.7006874036
2024-11-01,-1653430.6870494809
2024-11-04,-1670555.47818476
2024-11-05,-1747577.3541712263
2024-11-06,-2045889.910220468
2024-11-07,-2846472.020201522
2024-11-08,-3001056.58715063
2024-11-11,-3032343.9565008017
2024-11-12,-2899095.9098946876
2024-11-13,-3056979.629159296
2024-11-14,-3004300.6000706023
2024-11-15,-3082733.8758785035
2024-11-18,-2994890.876757849
2024-11-19,-2956457.0929687396
2024-11-20,-2979292.14489106
