date,net_beta_dollar
2021-08-23,-541876.1019536486
2021-08-24,-564394.6699073982
2021-08-25,-583914.9201272981
2021-08-26,-556147.8226840643
2021-08-27,-599320.3365252889
2021-08-30,-666143.0605411432
2021-08-31,-624788.2958455598
2021-09-01,-640333.3259314076
2021-09-02,-651466.0765412177
2021-09-03,-655578.9490852911
2021-09-07,-654058.5486336303
2021-09-08,-631906.3529273088
2021-09-09,-625847.7636305238
2021-09-10,-541485.2790601504
2021-09-13,-557615.0255897931
2021-09-14,-561719.2851814941
2021-09-15,-585035.8239962368
2021-09-16,-586905.4667778912
2021-09-17,-551064.4511362945
2021-09-20,-572216.386182085
2021-09-21,-567963.6720272162
2021-09-22,-501341.1394308446
2021-09-23,-466812.3322900801
2021-09-24,-462966.2953391996
2021-09-27,-505625.457155639
2021-09-28,-487477.2852687036
2021-09-29,-488037.28636354604
2021-09-30,-127961.44756996086
2021-10-01,-213742.41878751726
2021-10-04,-127370.78064897071
2021-10-05,-224397.34367839366
2021-10-06,-222087.285954813
2021-10-07,-222414.7917309112
2021-10-08,-222465.8701853989
2021-10-11,-249164.08257955755
2021-10-12,-205558.2005713905
2021-10-13,-170812.7059186222
2021-10-14,-192024.97904477443
2021-10-15,-181122.88594667072
2021-10-18,-160770.9965299257
2021-10-19,-180954.7287573855
2021-10-20,-137609.31965528984
2021-10-21,-96019.03519488698
2021-10-22,-104986.72490451869
2021-10-25,-89291.46266459089
2021-10-26,-91849.33134519043
2021-10-27,-90253.48331874481
2021-10-28,-98316.37904282175
2021-10-29,-163343.66283305222
2021-11-01,-155089.63900760922
2021-11-02,-155632.8449344816
2021-11-03,-164669.58358882958
2021-11-04,-72604.40646027632
2021-11-05,-39481.20427785863
2021-11-08,-88211.78762361093
2021-11-09,-102988.86949485222
2021-11-10,-102772.70253116268
2021-11-11,-106853.89880760615
2021-11-12,-66964.59433885971
2021-11-15,-56797.60466473672
2021-11-16,-162235.04960524564
2021-11-17,-47102.14301379878
2021-11-18,-34820.339963691134
2021-11-19,-27683.642393765083
2021-11-22,-26676.499651845676
2021-11-23,-31465.433837025397
2021-11-24,-39409.65089828607
2021-11-26,-30068.47977131336
2021-11-29,-39927.55211423825
2021-11-30,-24085.59827971652
2021-12-01,88238.05152216127
2021-12-02,42601.32130211542
2021-12-03,22152.5409377654
2021-12-06,-3707.5964764403034
2021-12-07,-46930.5393924481
2021-12-08,-84340.75035176617
2021-12-09,-76296.59828510282
2021-12-10,-74338.47780622495
2021-12-13,-45015.263841953725
2021-12-14,-31668.718553539045
2021-12-15,-54313.88668297439
2021-12-16,-74520.84666471039
2021-12-17,-100819.78912291222
2021-12-20,-78021.33748364757
2021-12-21,-87967.23094944103
2021-12-22,-132936.690575796
2021-12-23,-111445.81219288251
2021-12-27,-87574.00310470846
2021-12-28,-61382.666120210095
2021-12-29,-58904.60413012181
2021-12-30,-62671.65929403156
2021-12-31,-426612.23072255694
2022-01-03,-461983.6375023673
2022-01-04,-441497.39767074113
2022-01-05,-426107.01805779256
2022-01-06,-469791.70252613304
2022-01-07,-451440.6854649731
2022-01-10,-465326.4257153267
2022-01-11,-460471.65104668797
2022-01-12,-439730.28769199585
2022-01-13,-419543.7853666563
2022-01-14,-453138.202856102
2022-01-18,-433760.61998746474
2022-01-19,-453656.6513861408
2022-01-20,-435883.71830412024
2022-01-21,-424274.7901127119
2022-01-24,-450563.1876261613
2022-01-25,-455764.2748744547
2022-01-26,-428548.8237149657
2022-01-27,-407346.1454978844
2022-01-28,-429450.90613779024
2022-01-31,-447608.5802016943
2022-02-01,-482963.2325334011
2022-02-02,-463918.84404317377
2022-02-03,-428587.5112700219
2022-02-04,-442947.33510198456
2022-02-07,-457398.695617579
2022-02-08,-451242.66804383
2022-02-09,-466077.5291105045
2022-02-10,-464132.3647236541
2022-02-11,-457880.76432416314
2022-02-14,-434677.1609306531
2022-02-15,-422604.3934794263
2022-02-16,-377674.2416486195
2022-02-17,-358834.2425332978
2022-02-18,-354517.31608553434
2022-02-22,-344878.7940973211
2022-02-23,-324055.0690374744
2022-02-24,-343803.32690390624
2022-02-25,-373032.6012821235
2022-02-28,-376117.6993997683
2022-03-01,-364073.1805391883
2022-03-02,-356721.0441092548
2022-03-03,-334653.60082504386
2022-03-04,-318760.61327247426
2022-03-07,-320060.6317768233
2022-03-08,-305198.0613095035
2022-03-09,-331201.7743104765
2022-03-10,-352180.66309035
2022-03-11,-341669.9827539734
2022-03-14,-323272.3070256377
2022-03-15,-334845.14518874453
2022-03-16,-349074.53263745375
2022-03-17,-379786.52952340606
2022-03-18,-400340.4747607422
2022-03-21,-390897.8859042431
2022-03-22,-413358.2424300823
2022-03-23,-409027.7431383872
2022-03-24,-416771.1503155037
2022-03-25,-392342.43236565497
2022-03-28,-384225.7104296369
2022-03-29,-408979.224475062
2022-03-30,-404647.487794008
2022-03-31,-982837.4340502534
2022-04-01,-1009777.1045606149
2022-04-04,-1061185.3495149398
2022-04-05,-1019643.1242637146
2022-04-06,-1008350.8790043379
2022-04-07,-977898.5035469623
2022-04-08,-950876.5787274181
2022-04-11,-919291.3206771937
2022-04-12,-908020.4576290657
2022-04-13,-922553.0293030133
2022-04-14,-893778.4011913772
2022-04-18,-857248.5293274081
2022-04-19,-874963.5529379786
2022-04-20,-856883.221286211
2022-04-21,-814305.7547560927
2022-04-22,-804452.0155694998
2022-04-25,-798064.1586197615
2022-04-26,-750242.0428868828
2022-04-27,-730463.5344488883
2022-04-28,-729292.8142470847
2022-04-29,-686040.7979216239
2022-05-02,-690220.0856036692
2022-05-03,-696536.7028561793
2022-05-04,-721549.4358852366
2022-05-05,-678447.9815370563
2022-05-06,-651270.3114478539
2022-05-09,-599574.3536233108
2022-05-10,-656364.1274094654
2022-05-11,-598633.821205442
2022-05-12,-623255.6198965766
2022-05-13,-644845.2494934206
2022-05-16,-609795.383259832
2022-05-17,-633895.1898182981
2022-05-18,-615758.3083878644
2022-05-19,-614965.1097007357
2022-05-20,-603684.2334070716
2022-05-23,-596783.7681591429
2022-05-24,-551805.9875676645
2022-05-25,-562696.2012000524
2022-05-26,-563453.5425451993
2022-05-27,-576035.3966017594
2022-05-31,-586643.7782072758
2022-06-01,-576260.1035475428
2022-06-02,-601505.3013786022
2022-06-03,-605814.0982300981
2022-06-06,-580452.2845914578
2022-06-07,-610581.2687962425
2022-06-08,-624546.0642819927
2022-06-09,-602222.0206556483
2022-06-10,-559510.3612161417
2022-06-13,-539407.4606036028
2022-06-14,-526125.9005924371
2022-06-15,-536827.4057655085
2022-06-16,-508529.95252733084
2022-06-17,-531212.6896734325
2022-06-21,-563538.5543664312
2022-06-22,-597424.1740795717
2022-06-23,-620544.0658679459
2022-06-24,-630908.148089426
2022-06-27,-617099.8232687914
2022-06-28,-591623.6587273333
2022-06-29,-597040.0840292969
2022-06-30,-624739.0103813034
2022-07-01,-661020.9594120192
2022-07-05,-696323.9572061368
2022-07-06,-704205.9740082284
2022-07-07,-727589.5666415165
2022-07-08,-739036.0090665935
2022-07-11,-712374.3543063735
2022-07-12,-726266.7738471623
2022-07-13,-748464.2878401497
2022-07-14,-721329.6254975605
2022-07-15,-736644.1851515471
2022-07-18,-713226.7706135546
2022-07-19,-743622.0121207963
2022-07-20,-760806.4645214686
2022-07-21,-753855.1697820036
2022-07-22,-717980.2789741303
2022-07-25,-718977.666541795
2022-07-26,-710093.1172225552
2022-07-27,-723660.9222957821
2022-07-28,-724782.6061552194
2022-07-29,-721496.2807642769
2022-08-01,-707104.3049133054
2022-08-02,-739333.206598248
2022-08-03,-734803.7251347316
2022-08-04,-712708.9620508543
2022-08-05,-772988.6256741441
2022-08-08,-778721.6991784743
2022-08-09,-770493.7791535921
2022-08-10,-800611.3150032503
2022-08-11,-792032.8666149812
2022-08-12,-827774.0127006958
2022-08-15,-822842.4038422273
2022-08-16,-778830.2277454699
2022-08-17,-777142.9791174787
2022-08-18,-743790.6002644089
2022-08-19,-711894.8445713501
2022-08-22,-741664.4296137303
2022-08-23,-750835.8862355552
2022-08-24,-769765.3596308611
2022-08-25,-774070.9170652353
2022-08-26,-743800.9426311519
2022-08-29,-735714.6971117017
2022-08-30,-716191.3392790534
2022-08-31,-719170.0542291849
2022-09-01,-733980.0742861432
2022-09-02,-735357.6286746623
2022-09-06,-706933.2429556747
2022-09-07,-734762.6014097817
2022-09-08,-761877.2104334701
2022-09-09,-778109.966505133
2022-09-12,-782681.8146892246
2022-09-13,-747661.4203787592
2022-09-14,-726360.4223926135
2022-09-15,-719902.3952531414
2022-09-16,-700713.8959557611
2022-09-19,-678370.8906120183
2022-09-20,-677780.129475617
2022-09-21,-656317.8217387925
2022-09-22,-640148.8810602413
2022-09-23,-622278.3167863917
2022-09-26,-616919.3921739388
2022-09-27,-637444.8152475506
2022-09-28,-667737.3285819276
2022-09-29,-664363.3158472736
2022-09-30,-574173.4668535212
2022-10-03,-582318.6357656989
2022-10-04,-455580.0956580251
2022-10-05,-452011.38233632955
2022-10-06,-466081.59675281076
2022-10-07,-431094.5861871026
2022-10-10,-425000.535367097
2022-10-11,-425205.98312762234
2022-10-12,-418473.9471737817
2022-10-13,-439295.1477969398
2022-10-14,-423094.6964656915
2022-10-17,-433329.2043251876
2022-10-18,-430134.33931102365
2022-10-19,-402979.0644124461
2022-10-20,-408260.6279375595
2022-10-21,-412415.4542997887
2022-10-24,-401537.0186981001
2022-10-25,-419542.0103402098
2022-10-26,-438132.97117240104
2022-10-27,-420723.9767122704
2022-10-28,-436460.9902922376
2022-10-31,-434414.0239086973
2022-11-01,-442690.725214932
2022-11-02,-410308.50763087015
2022-11-03,-419002.72403310495
2022-11-04,-392032.53856168647
2022-11-07,-380062.4271369715
2022-11-08,-365991.5798597234
2022-11-09,-331871.475742492
2022-11-10,-373798.14493183687
2022-11-11,-425405.88406297483
2022-11-14,-412004.1393786161
2022-11-15,-396791.49992697267
2022-11-16,-367644.1713653572
2022-11-17,-364368.8139579225
2022-11-18,-366802.1082605347
2022-11-21,-370710.07197091513
2022-11-22,-363331.6493425792
2022-11-23,-365194.9160233985
2022-11-25,-384394.4514216743
2022-11-28,-389634.30238124536
2022-11-29,-346891.9839393002
2022-11-30,-354885.54302188364
2022-12-01,-357358.79095917207
2022-12-02,-358441.9497059649
2022-12-05,-351435.688817331
2022-12-06,-344360.6141049089
2022-12-07,-339058.6423114952
2022-12-08,-337172.65553376457
2022-12-09,-317397.54967506416
2022-12-12,-302001.14762716147
2022-12-13,-289059.75139031094
2022-12-14,-292116.96969372756
2022-12-15,-281060.02716852864
2022-12-16,-279389.6566442147
2022-12-19,-260780.8153655071
2022-12-20,-258216.54901695097
2022-12-21,-265124.19799273834
2022-12-22,-254045.75885451163
2022-12-23,-249955.36290581294
2022-12-27,-223601.88348146845
2022-12-28,-223557.4168841582
2022-12-29,-240739.46176393342
2022-12-30,-390509.34514719294
2023-01-03,-408977.63585488807
2023-01-04,-427838.1160130757
2023-01-05,-417546.44080271444
2023-01-06,-417351.09868548065
2023-01-09,-431127.2862468176
2023-01-10,-425624.77172998665
2023-01-11,-443314.60828197416
2023-01-12,-450449.55379535956
2023-01-13,-458684.1712895633
2023-01-17,-454076.1028507941
2023-01-18,-423715.0136595753
2023-01-19,-400297.22970886773
2023-01-20,-415357.2635628239
2023-01-23,-424157.4449723931
2023-01-24,-417776.2789337395
2023-01-25,-422595.18817221985
2023-01-26,-415303.6947034175
2023-01-27,-433953.9374418459
2023-01-30,-435436.3779861706
2023-01-31,-443198.1187526175
2023-02-01,-452690.43447988445
2023-02-02,-481401.537832509
2023-02-03,-467900.6644466056
2023-02-06,-453527.10008321365
2023-02-07,-439583.617888066
2023-02-08,-418330.437738823
2023-02-09,-396123.33645033656
2023-02-10,-395549.50732108287
2023-02-13,-371196.8542909016
2023-02-14,-370727.9724381244
2023-02-15,-376705.9282447847
2023-02-16,-414445.8191379808
2023-02-17,-395746.28735344764
2023-02-21,-382895.3716359009
2023-02-22,-391122.083544904
2023-02-23,-376162.16454016534
2023-02-24,-380456.9598968271
2023-02-27,-375893.4364928041
2023-02-28,-374857.78104095464
2023-03-01,-374957.09376234666
2023-03-02,-378547.1988776685
2023-03-03,-369890.5021263099
2023-03-06,-356999.8463834748
2023-03-07,-362552.4267597083
2023-03-08,-347079.764472386
2023-03-09,-338344.84602749755
2023-03-10,-341432.02122255956
2023-03-13,-340316.80302132206
2023-03-14,-343621.71292547963
2023-03-15,-349136.967834398
2023-03-16,-350003.249796689
2023-03-17,-345453.5054010372
2023-03-20,-339990.2076451445
2023-03-21,-338657.8579383353
2023-03-22,-346218.46260270133
2023-03-23,-351672.6745311525
2023-03-24,-354289.14926994586
2023-03-27,-357206.7855896237
2023-03-28,-354846.19003728713
2023-03-29,-337181.4705497327
2023-03-30,-330410.7799252671
2023-03-31,-287706.296791516
2023-04-03,-318507.6924852431
2023-04-04,-304194.2016636588
2023-04-05,-310459.0428788034
2023-04-06,-321476.92255283974
2023-04-10,-338162.45474040986
2023-04-11,-347184.3379259112
2023-04-12,-342346.24335974664
2023-04-13,-360754.978724517
2023-04-14,-337845.5925186802
2023-04-17,-338222.8374826655
2023-04-18,-333949.3196810541
2023-04-19,-334368.9705178813
2023-04-20,-335430.6822207123
2023-04-21,-345164.562811879
2023-04-24,-356738.8250890542
2023-04-25,-333854.05195197085
2023-04-26,-372686.86743050057
2023-04-27,-373264.5002995981
2023-04-28,-386984.53098203044
2023-05-01,-384180.78346564295
2023-05-02,-384336.8171254766
2023-05-03,-300170.2374901638
2023-05-04,-283383.33797043446
2023-05-05,-281111.60632836464
2023-05-08,-310278.46293767536
2023-05-09,-344089.0282116005
2023-05-10,-342942.0621640704
2023-05-11,-319259.39794747287
2023-05-12,-301262.1934414791
2023-05-15,-141298.92367213196
2023-05-16,-171436.3095825496
2023-05-17,-153077.19201114122
2023-05-18,-164925.34623255173
2023-05-19,-141855.27388676006
2023-05-22,-151922.6831754102
2023-05-23,-159880.868288032
2023-05-24,-153925.4945780405
2023-05-25,-196516.34747327975
2023-05-26,-205530.0286407789
2023-05-30,-207351.32326853147
2023-05-31,-217700.82530090667
2023-06-01,-215028.26137139957
2023-06-02,229661.17547665598
2023-06-05,189356.70001385888
2023-06-06,173558.60466220748
2023-06-07,170097.45182622026
2023-06-08,149505.69705089479
2023-06-09,141242.55681520002
2023-06-12,147720.03279109165
2023-06-13,144208.74554192144
2023-06-14,191399.62432273888
2023-06-15,205986.91679861938
2023-06-16,203752.31880144723
2023-06-20,148422.6453174403
2023-06-21,140685.97458139932
2023-06-22,145691.47628811636
2023-06-23,144455.3500212604
2023-06-26,150243.9196901299
2023-06-27,179204.243858193
2023-06-28,148148.90885083764
2023-06-29,150209.61046231393
2023-06-30,-676366.3403190509
2023-07-03,-683881.9341827933
2023-07-05,-688956.7561892364
2023-07-06,-647203.1465545833
2023-07-07,-678299.9723677721
2023-07-10,-672649.7976820066
2023-07-11,-687016.3505697811
2023-07-12,-695417.5891491988
2023-07-13,-715732.1570133294
2023-07-14,-679825.1378712677
2023-07-17,-695020.8380747973
2023-07-18,-707479.1752587957
2023-07-19,-714467.7762999919
2023-07-20,-713839.4820740959
2023-07-21,-733880.2783415591
2023-07-24,-721661.8195769748
2023-07-25,-671606.1070845404
2023-07-26,-682979.2649506989
2023-07-27,-675920.5937351157
2023-07-28,-562031.6395527963
2023-07-31,-593443.8546692578
2023-08-01,-614163.5254173803
2023-08-02,-598346.7981087305
2023-08-03,-568797.1840065921
2023-08-04,-529466.3696550295
2023-08-07,-505690.93313959066
2023-08-08,-488663.8680004065
2023-08-09,-474251.8323282179
2023-08-10,-495972.10729163146
2023-08-11,-482446.5866323769
2023-08-14,-492677.86175669683
2023-08-15,-474899.4995092102
2023-08-16,-460539.979259884
2023-08-17,-458928.23900283605
2023-08-18,-455791.94045311236
2023-08-21,-441576.1309871453
2023-08-22,-448133.19819319865
2023-08-23,-410855.92458479846
2023-08-24,-401027.7943036166
2023-08-25,-409553.7182106279
2023-08-28,-388576.66838517325
2023-08-29,-390682.22722122906
2023-08-30,-398552.6858636621
2023-08-31,-402131.57863352686
2023-09-01,-394423.0072804114
2023-09-05,-364579.4050428068
2023-09-06,-361214.3045495755
2023-09-07,-373376.87829463417
2023-09-08,-380000.96607659146
2023-09-11,-377807.04447319335
2023-09-12,-333813.2215852787
2023-09-13,-330341.9231773149
2023-09-14,-337348.9357990214
2023-09-15,-321308.6858843161
2023-09-18,-431443.7568780704
2023-09-19,-466175.6168420925
2023-09-20,-477610.88421033253
2023-09-21,-437536.53237859684
2023-09-22,-402023.65176741313
2023-09-25,-407921.33395744185
2023-09-26,-415105.36392838566
2023-09-27,-421101.4684093615
2023-09-28,-409434.7949519573
2023-09-29,-380024.9376380418
2023-10-02,-360888.1640602201
2023-10-03,-327341.51809716475
2023-10-04,-323327.0248603892
2023-10-05,-336778.9504381368
2023-10-06,-350988.1509088598
2023-10-09,-406445.95694763557
2023-10-10,-397893.5453273071
2023-10-11,-408100.00090415997
2023-10-12,-402180.2999178377
2023-10-13,-409403.10895077226
2023-10-16,-410117.7115426697
2023-10-17,-389813.0394390501
2023-10-18,-382120.9696657272
2023-10-19,-370703.861933731
2023-10-20,-364488.8641284232
2023-10-23,-358733.6545510502
2023-10-24,-353265.7486730286
2023-10-25,-356949.2180838457
2023-10-26,-341385.0893926717
2023-10-27,-345923.9974372745
2023-10-30,-355826.17227488715
2023-10-31,-342843.88799548213
2023-11-01,-354642.2863606786
2023-11-02,-386916.83815914596
2023-11-03,-388788.6423079749
2023-11-06,-361419.1234348799
2023-11-07,-367417.4909522957
2023-11-08,-384442.3676805319
2023-11-09,-369189.0932254322
2023-11-10,-373477.8908764723
2023-11-13,-370600.9184202
2023-11-14,-381833.6589257852
2023-11-15,-392944.3954294493
2023-11-16,-382370.4524450792
2023-11-17,-400647.5406512414
2023-11-20,-396371.5150949234
2023-11-21,-379342.6464414167
2023-11-22,-387863.0505218678
2023-11-24,-381714.3679624702
2023-11-27,-411695.29497328366
2023-11-28,-403739.73992282606
2023-11-29,-408986.57145276055
2023-11-30,-416704.73422231455
2023-12-01,-433096.4513775723
2023-12-04,-445820.40825491585
2023-12-05,-435231.3144385407
2023-12-06,-434737.1568740228
2023-12-07,-447463.9274649861
2023-12-08,-470883.6767537005
2023-12-11,-465395.6582520715
2023-12-12,-455644.6131579681
2023-12-13,-461409.6135273724
2023-12-14,-491302.9733226386
2023-12-15,-505183.87373820395
2023-12-18,-483257.0909862397
2023-12-19,-485426.0761619845
2023-12-20,-485082.7944891636
2023-12-21,-491382.5712808222
2023-12-22,-514980.141751393
2023-12-26,-525372.6117121674
2023-12-27,-543892.9630689297
2023-12-28,-542346.5067250972
2023-12-29,-1107149.2620308273
2024-01-02,-1159484.70417182
2024-01-03,-1115699.782538419
2024-01-04,-877689.835828599
2024-01-05,-868083.9627555317
2024-01-08,-996660.7323237599
2024-01-09,-1294089.124574858
2024-01-10,-1295433.3010284079
2024-01-11,-1288989.3110378983
2024-01-12,-1339751.0427682095
2024-01-16,-1450885.2083478821
2024-01-17,-1450922.1225900915
2024-01-18,-1467994.9868450994
2024-01-19,-1476589.142246244
2024-01-22,-1477348.2205995214
2024-01-23,-1385853.6923038966
2024-01-24,-1390307.694138299
2024-01-25,-1444214.812117555
2024-01-26,-1480515.134274953
2024-01-29,-1250013.1936300504
2024-01-30,-1246819.8486569598
2024-01-31,-1337654.3704463819
2024-02-01,-1320132.6825466258
2024-02-02,-1234426.3365842416
2024-02-05,-1245935.8522447443
2024-02-06,-1266383.3378799134
2024-02-07,-1280707.1399116928
2024-02-08,-1265814.3627524911
2024-02-09,-1261015.6638101325
2024-02-12,-1253058.0632355157
2024-02-13,-1323697.789808583
2024-02-14,-1159318.4093428135
2024-02-15,-1106851.9820243504
2024-02-16,-1077811.7045041835
2024-02-20,-1035441.9363430351
2024-02-21,-612033.8325111319
2024-02-22,-573869.4656387838
2024-02-23,-557656.3844357461
2024-02-26,-557510.5779349601
2024-02-27,-546759.079031239
2024-02-28,-505619.747695049
2024-02-29,-564870.9024306061
2024-03-01,-666138.3143765968
2024-03-04,-731239.3194378241
2024-03-05,-577811.1260361085
2024-03-06,-748289.648677755
2024-03-07,-764824.0072804717
2024-03-08,-780840.6020228935
2024-03-11,-771317.212203884
2024-03-12,-762309.4862334465
2024-03-13,-768301.2810534702
2024-03-14,-718985.0143441824
2024-03-15,-719571.3736557296
2024-03-18,-735205.3820846354
2024-03-19,-722545.2857352665
2024-03-20,-737023.1723084851
2024-03-21,-744942.1081345861
2024-03-22,-778593.1177277608
2024-03-25,-788093.2854825864
2024-03-26,-782301.627941248
2024-03-27,-800490.1459152242
2024-03-28,-515829.9142637051
2024-04-01,-506670.7400804599
2024-04-02,-503593.57095478184
2024-04-03,-526597.6211058196
2024-04-04,-518577.0545229266
2024-04-05,-501338.7864482795
2024-04-08,-501465.6996827593
2024-04-09,-504355.3981858041
2024-04-10,-497731.3912155666
2024-04-11,-526171.0005443955
2024-04-12,-513172.08522693283
2024-04-15,-537161.2143827837
2024-04-16,-517643.2828444131
2024-04-17,-521131.2384166385
2024-04-18,-527087.4244058992
2024-04-19,-536137.8087735
2024-04-22,-495893.0903291459
2024-04-23,-501199.8732864318
2024-04-24,-512977.8888343992
2024-04-25,-509183.11217183096
2024-04-26,-513461.1778685486
2024-04-29,-524040.39290661033
2024-04-30,-527759.3676598914
2024-05-01,-515950.312390869
2024-05-02,-520344.30739312305
2024-05-03,-522015.94618839945
2024-05-06,-540959.1050757595
2024-05-07,-526276.1000553416
2024-05-08,-538640.2858318025
2024-05-09,-528546.6574834796
2024-05-10,-548449.9250517432
2024-05-13,-556196.5246872589
2024-05-14,-542841.8099322473
2024-05-15,-585551.9697499003
2024-05-16,-551608.3746534367
2024-05-17,-483400.59294790355
2024-05-20,-484097.25510510086
2024-05-21,-482552.72357466153
2024-05-22,-481850.1194231216
2024-05-23,-472284.8709548543
2024-05-24,-487498.6741602903
2024-05-28,-485867.6561693783
2024-05-29,-492743.40784391307
2024-05-30,-482320.77068019006
2024-05-31,-467414.6973224807
2024-06-03,-471208.3252295222
2024-06-04,-462906.6171253824
2024-06-05,-460650.23834740027
2024-06-06,-462482.8564503987
2024-06-07,-457822.8103845937
2024-06-10,-470665.1564679624
2024-06-11,-466247.34615582303
2024-06-12,-466073.15071572433
2024-06-13,-465637.3713661609
2024-06-14,-455652.7796930098
2024-06-17,-440529.2427651762
2024-06-18,-435227.6820533769
2024-06-20,-431798.64641119103
2024-06-21,-442486.1411893918
2024-06-24,-427024.26514708635
2024-06-25,-415578.1456063489
2024-06-26,-407210.18437640223
2024-06-27,-411330.1290187042
2024-06-28,-387496.53276589466
2024-07-01,-386298.2220205204
2024-07-02,-401508.98042203014
2024-07-03,-365793.58150642575
2024-07-05,-368384.97350374766
2024-07-08,-339050.90877515037
2024-07-09,-332858.9742429388
2024-07-10,-337092.577995874
2024-07-11,-338633.4398657726
2024-07-12,-274035.11399178364
2024-07-15,-313464.43588582467
2024-07-16,-338155.4452110555
2024-07-17,-359075.5166326918
2024-07-18,-337981.13135321403
2024-07-19,-344240.6255952581
2024-07-22,-363894.6384796514
2024-07-23,-478156.93745576974
2024-07-24,-450385.1716099902
2024-07-25,-480483.08899201325
2024-07-26,-454950.1359006783
2024-07-29,-430978.07035010186
2024-07-30,-433229.74413333397
2024-07-31,-446749.7611568609
2024-08-01,-404354.85018853727
2024-08-02,-414316.48337624053
2024-08-05,-426812.46934936056
2024-08-06,-488292.75614679424
2024-08-07,-477008.7085283681
2024-08-08,-446749.7705921201
2024-08-09,-396672.60984050453
2024-08-12,-384716.8041601578
2024-08-13,-398421.28383597493
2024-08-14,-421113.77867216663
2024-08-15,-359291.1455096576
2024-08-16,-373009.92201206915
2024-08-19,-373708.46903658664
2024-08-20,-370283.9890098079
2024-08-21,-384304.0958383711
2024-08-22,-374379.43528542516
2024-08-23,-474380.1918574312
2024-08-26,-495012.6426357025
2024-08-27,-486941.5117405201
2024-08-28,-484059.1553379361
2024-08-29,-479461.53749000526
2024-08-30,-477280.88679373096
2024-09-03,-443731.426799336
2024-09-04,-472731.9302108267
2024-09-05,-464717.1658576525
2024-09-06,-457908.0795601195
2024-09-09,-457250.9479455556
2024-09-10,-480683.22957384423
2024-09-11,-484630.94625203987
2024-09-12,-516279.67423801165
2024-09-13,-533725.8823873127
2024-09-16,-510360.9666517467
2024-09-17,-519176.4610888211
2024-09-18,-548399.1385985703
2024-09-19,-547524.5371420692
2024-09-20,-530098.9158201076
2024-09-23,-531105.0901986995
2024-09-24,-540024.1051059132
2024-09-25,-537361.5711129728
2024-09-26,-551881.4459869927
2024-09-27,-548894.2491974955
2024-09-30,-562646.5657757944
2024-10-01,-538486.2104300767
2024-10-02,-541745.8592092913
2024-10-03,-535720.728340583
2024-10-04,-537931.8066456971
2024-10-07,-545318.4444981505
2024-10-08,-531921.8910384265
2024-10-09,-518703.374903658
2024-10-10,-509155.9146129936
2024-10-11,-527406.5958864752
2024-10-14,-537715.2936769223
2024-10-15,-530907.9645554494
2024-10-16,-532970.0758516312
2024-10-17,-532605.281997026
2024-10-18,-529650.5553411894
2024-10-21,-533758.594748666
2024-10-22,-540617.1992103538
2024-10-23,-530975.4838597086
2024-10-24,-535860.9359532678
2024-10-25,-531896.7004412606
2024-10-28,-549675.7268792927
2024-10-29,-549933.732906035
2024-10-30,-550049.5390802943
2024-10-31,-537032.7141268217
2024-11-01,-536217.3778961761
2024-11-04,-543710.7460443294
2024-11-05,-552284.3258619382
2024-11-06,-595330.2375795617
2024-11-07,-688650.9571130542
2024-11-08,-703089.982500436
2024-11-11,-711441.923823413
2024-11-12,-693116.2098596961
2024-11-13,-733970.1151838403
2024-11-14,-715096.830799196
2024-11-15,-723453.548967459
2024-11-18,-714513.4215207158
2024-11-19,-711760.4743696706
2024-11-20,-715353.195811222
2024-11-21,-724535.376231988
2024-11-22,-727798.654995413
2024-11-25,-736762.9986301516
2024-11-26,-736269.5517486847
2024-11-27,-735021.6868108438
2024-11-29,-728765.9937190895
2024-12-02,-726629.983113103
2024-12-03,-710203.1321008821
2024-12-04,-741622.7609564312
2024-12-05,-739048.3618280848
2024-12-06,-736989.8163104777
2024-12-09,-736107.5218895335
2024-12-10,-733573.2848085556
2024-12-11,-745425.8235081035
2024-12-12,-763005.292017905
2024-12-13,-767725.367048249
2024-12-16,-769014.9683627564
2024-12-17,-761631.0100161068
2024-12-18,-750330.1471951439
2024-12-19,-725002.9699362959
2024-12-20,-727427.3671365486
2024-12-23,-720807.1728156827
2024-12-24,-724358.4803790518
2024-12-26,-726025.6052410669
2024-12-27,-717041.9994042864
2024-12-30,-723118.9398075644
2024-12-31,-607969.4585680905
