date,net_beta_dollar
2021-07-20,-78261.4245355517
2021-07-21,-74750.98076012579
2021-07-22,-69928.4902338516
2021-07-23,-68326.4846435601
2021-07-26,-66518.41955896499
2021-07-27,-65812.12628293475
2021-07-28,-68560.74649352537
2021-07-29,-64769.721347497325
2021-07-30,-63931.73669668659
2021-08-02,-67130.52572342117
2021-08-03,-66432.74588923843
2021-08-04,-64577.122728273716
2021-08-05,-66680.09374322598
2021-08-06,-65925.7629386318
2021-08-09,-65430.96611903912
2021-08-10,-62012.416243021056
2021-08-11,-62144.53225322514
2021-08-12,-61209.54161716399
2021-08-13,-60779.32641038857
2021-08-16,-60578.532774249456
2021-08-17,-60709.2775025581
2021-08-18,-59599.39780650468
2021-08-19,-55319.140550776414
2021-08-20,-56612.91739838751
2021-08-23,-60092.996599352424
2021-08-24,-62833.1033167042
2021-08-25,-64741.8291403129
2021-08-26,-61003.94442285889
2021-08-27,-66054.09374721991
2021-08-30,-72625.97697431446
2021-08-31,-68414.22894159777
2021-09-01,-70037.31283604018
2021-09-02,-69426.1907003005
2021-09-03,-69498.17760745871
2021-09-07,-68777.41834904236
2021-09-08,-65718.93420048378
2021-09-09,-65095.97353577968
2021-09-10,-56413.51398353415
2021-09-13,-57885.41848133755
2021-09-14,-58327.574387439956
2021-09-15,-60914.98736972645
2021-09-16,-61170.89353511358
2021-09-17,-57899.27677693934
2021-09-20,-59802.545124653545
2021-09-21,-60322.36189228234
2021-09-22,-53901.24382493575
2021-09-23,-50456.40373450636
2021-09-24,-51187.08052122785
2021-09-27,-55613.386654677866
2021-09-28,-53406.50843434044
2021-09-29,-53612.26393616065
2021-09-30,-19057.735542154216
2021-10-01,-27476.322294028618
2021-10-04,-18592.529776311523
2021-10-05,-28554.75809896327
2021-10-06,-28359.22340404131
2021-10-07,-28424.182009822685
2021-10-08,-28145.188132291078
2021-10-11,-30739.80978324626
2021-10-12,-26448.560590900837
2021-10-13,-23195.728035905715
2021-10-14,-25715.158981705634
2021-10-15,-24510.432361700587
2021-10-18,-22076.32094972097
2021-10-19,-24028.833012846597
2021-10-20,-19383.628757952087
2021-10-21,-15185.789145186918
2021-10-22,-15709.630800824547
2021-10-25,-14203.618222201421
2021-10-26,-14397.287498957328
2021-10-27,-14140.00357908653
2021-10-28,-15255.901557707948
2021-10-29,-21621.285059356014
2021-11-01,-20952.104735896413
2021-11-02,-20886.969118257075
2021-11-03,-21991.096361994303
2021-11-04,-12998.730235617284
2021-11-05,-9720.875081101225
2021-11-08,-14380.480316269646
2021-11-09,-16094.351511117657
2021-11-10,-15457.549161081053
2021-11-11,-16539.59309958314
2021-11-12,-12258.885190332068
2021-11-15,-11312.523893524674
2021-11-16,-21986.67271961434
2021-11-17,-10261.076908992693
2021-11-18,-8886.352017110232
2021-11-19,-8144.1926686489305
2021-11-22,-8151.362559058127
2021-11-23,-8618.408306001847
2021-11-24,-9467.446977550488
2021-11-26,-8443.558722598616
2021-11-29,-8971.214752259872
2021-11-30,-7398.130809468504
2021-12-01,5376.847452083122
2021-12-02,553.4970793040693
2021-12-03,-819.8851896725782
2021-12-06,-3589.5081485833666
2021-12-07,-8160.634923715485
2021-12-08,-12686.46726238068
2021-12-09,-11800.722897015878
2021-12-10,-11663.292889390741
2021-12-13,-8731.60017927771
2021-12-14,-7188.000428826277
2021-12-15,-9637.946965276104
2021-12-16,-11591.634292694751
2021-12-17,-14308.617510621132
2021-12-20,-11793.626997362306
2021-12-21,-12885.669784121565
2021-12-22,-17522.465377577086
2021-12-23,-15443.984542539656
2021-12-27,-13145.776248428108
2021-12-28,-10298.452425736885
2021-12-29,-9993.321114774677
2021-12-30,-10364.22932865984
2021-12-31,-46693.337351822745
2022-01-03,-50677.44437547622
2022-01-04,-48581.57953211062
2022-01-05,-46824.66781803194
2022-01-06,-51626.89605302965
2022-01-07,-49557.19120094727
2022-01-10,-50958.93674919372
2022-01-11,-50534.08165330486
2022-01-12,-48542.05021737522
2022-01-13,-46473.161311046795
2022-01-14,-49608.501645719436
2022-01-18,-48078.903364630736
2022-01-19,-50117.604700144024
2022-01-20,-48163.63309750841
2022-01-21,-46984.09425717111
2022-01-24,-49682.62629120809
2022-01-25,-50277.010056213
2022-01-26,-47398.248905872795
2022-01-27,-45001.810106332305
2022-01-28,-47489.60358936238
2022-01-31,-50033.95749172324
2022-02-01,-54258.33010207516
2022-02-02,-52263.420233478384
2022-02-03,-48326.17937659266
2022-02-04,-49894.6149734417
2022-02-07,-51390.9200634214
2022-02-08,-50767.3926734706
2022-02-09,-52341.00018247169
2022-02-10,-51960.15762855693
2022-02-11,-51011.91651268904
2022-02-14,-48558.56403423342
2022-02-15,-50195.34644243796
2022-02-16,-50497.25592204286
2022-02-17,-48635.13854395749
2022-02-18,-48195.67924315885
2022-02-22,-46931.433517967205
2022-02-23,-44681.20690976635
2022-02-24,-46909.74568134635
2022-02-25,-49927.91377959297
2022-02-28,-50229.40026505549
2022-03-01,-48872.922520913
2022-03-02,-48069.34434013374
2022-03-03,-45555.86540386939
2022-03-04,-43853.63653285497
2022-03-07,-44020.41437846923
2022-03-08,-41897.89777196411
2022-03-09,-44657.32854845111
2022-03-10,-46516.3493988875
2022-03-11,-45377.441907125656
2022-03-14,-43278.680390763715
2022-03-15,-44581.12238945121
2022-03-16,-45982.01214656698
2022-03-17,-49168.975344426355
2022-03-18,-51372.63344854035
2022-03-21,-50313.66950945892
2022-03-22,-52493.256964711145
2022-03-23,-52123.14263724347
2022-03-24,-52920.779058864864
2022-03-25,-50172.11549975743
2022-03-28,-49157.025582039445
2022-03-29,-51876.99325538995
2022-03-30,-51336.62180336463
2022-03-31,-106892.938873063
2022-04-01,-109262.73930776419
2022-04-04,-114756.36358747502
2022-04-05,-110461.0438807495
2022-04-06,-108820.4877342422
2022-04-07,-105837.7904646512
2022-04-08,-103200.63779895482
2022-04-11,-99613.35794297424
2022-04-12,-98707.24962221627
2022-04-13,-100015.27023817202
2022-04-14,-96892.2863418869
2022-04-18,-93192.16644058238
2022-04-19,-94527.06558926874
2022-04-20,-92263.81066016715
2022-04-21,-87697.63827225426
2022-04-22,-86224.46508609212
2022-04-25,-86216.26481309115
2022-04-26,-81164.94801319325
2022-04-27,-79006.08861220414
2022-04-28,-78906.19763817119
2022-04-29,-74032.42535161073
2022-05-02,-74635.47526812312
2022-05-03,-75026.68601821615
2022-05-04,-77841.29154554849
2022-05-05,-73437.64784266036
2022-05-06,-70273.92480454055
2022-05-09,-64648.55900503757
2022-05-10,-70169.18797206788
2022-05-11,-64141.65041550671
2022-05-12,-66746.1474785084
2022-05-13,-69035.0779581854
2022-05-16,-65418.11895039906
2022-05-17,-68072.38781464391
2022-05-18,-66058.03763136362
2022-05-19,-66061.27514964313
2022-05-20,-64865.40548556006
2022-05-23,-64045.299179491034
2022-05-24,-59070.68121646571
2022-05-25,-60285.32233582844
2022-05-26,-60478.722282118055
2022-05-27,-61869.893313743574
2022-05-31,-62825.53421017669
2022-06-01,-61797.18329202449
2022-06-02,-64546.95691818849
2022-06-03,-64862.10651711662
2022-06-06,-62824.75153067687
2022-06-07,-65885.92319606569
2022-06-08,-67405.73264456594
2022-06-09,-64876.888164365606
2022-06-10,-60842.89132688577
2022-06-13,-57889.962803855226
2022-06-14,-56447.54751218737
2022-06-15,-57455.54613035009
2022-06-16,-54415.94285154113
2022-06-17,-56557.34683228552
2022-06-21,-59923.350728267265
2022-06-22,-63459.25050306263
2022-06-23,-65914.94835366073
2022-06-24,-66991.7985939591
2022-06-27,-65351.029416194055
2022-06-28,-62631.76970508541
2022-06-29,-63113.96487562278
2022-06-30,-62395.16113777127
2022-07-01,-66014.4874261456
2022-07-05,-69541.8368195357
2022-07-06,-70155.58672166013
2022-07-07,-72220.58255248
2022-07-08,-73568.36555175744
2022-07-11,-71057.9119964959
2022-07-12,-72422.32065444904
2022-07-13,-74780.3212789313
2022-07-14,-72106.44224080563
2022-07-15,-73948.23797316797
2022-07-18,-71557.55433353073
2022-07-19,-74148.47373254457
2022-07-20,-75908.10043904575
2022-07-21,-75575.15279278383
2022-07-22,-72278.70925248177
2022-07-25,-72234.97542682376
2022-07-26,-71255.80129193712
2022-07-27,-72599.54724389948
2022-07-28,-72580.7303741757
2022-07-29,-72438.4358984534
2022-08-01,-71015.09754673752
2022-08-02,-73774.90587181666
2022-08-03,-72968.90060488824
2022-08-04,-70805.12011296826
2022-08-05,-76888.11928068369
2022-08-08,-77381.1731592348
2022-08-09,-76634.83272873568
2022-08-10,-79652.88884774946
2022-08-11,-79260.29443395576
2022-08-12,-83373.2220435948
2022-08-15,-82943.11703528726
2022-08-16,-77960.64362774492
2022-08-17,-77882.41947498445
2022-08-18,-74475.15511117782
2022-08-19,-71160.01545775968
2022-08-22,-77849.65804638338
2022-08-23,-78660.80776677326
2022-08-24,-80712.84833097552
2022-08-25,-81541.73014157247
2022-08-26,-78554.6658475068
2022-08-29,-77796.01895538262
2022-08-30,-75755.2831288268
2022-08-31,-75780.40442927794
2022-09-01,-77447.58787916503
2022-09-02,-77485.83182546904
2022-09-06,-74609.10680781743
2022-09-07,-77953.12700731863
2022-09-08,-80496.74372743766
2022-09-09,-82418.04182705435
2022-09-12,-82813.46108324974
2022-09-13,-79032.76243330445
2022-09-14,-76676.02542050145
2022-09-15,-76499.31924515827
2022-09-16,-74466.69757813573
2022-09-19,-72270.18114371356
2022-09-20,-72267.54293360992
2022-09-21,-70340.87813514871
2022-09-22,-68010.14268330054
2022-09-23,-66140.18864936258
2022-09-26,-65549.55846312363
2022-09-27,-67788.49538215833
2022-09-28,-71207.3959961376
2022-09-29,-70964.57833846725
2022-09-30,-94177.05200298937
2022-10-03,-95211.33045402207
2022-10-04,-85371.1964464118
2022-10-05,-87421.62696535524
2022-10-06,-88181.65634610773
2022-10-07,-82707.26603171472
2022-10-10,-82114.49441048584
2022-10-11,-81630.29344707678
2022-10-12,-80986.63467381654
2022-10-13,-84010.0952120539
2022-10-14,-81104.84169634298
2022-10-17,-82146.94337299651
2022-10-18,-81615.68578544763
2022-10-19,-77504.98655389057
2022-10-20,-77987.90982716417
2022-10-21,-79188.44208355866
2022-10-24,-72188.86747460152
2022-10-25,-74998.49996542897
2022-10-26,-77719.3864457577
2022-10-27,-75393.54614470158
2022-10-28,-79744.36048613756
2022-10-31,-80999.88213346385
2022-11-01,-81403.66026285694
2022-11-02,-77624.45504087518
2022-11-03,-79519.97159555106
2022-11-04,-77617.36933420692
2022-11-07,-75938.6844305403
2022-11-08,-73810.33714233796
2022-11-09,-69493.16594300736
2022-11-10,-76352.39724957856
2022-11-11,-81721.91690149774
2022-11-14,-80881.23989736357
2022-11-15,-76797.18379007738
2022-11-16,-72092.8944940984
2022-11-17,-70609.44590890098
2022-11-18,-70951.65904741244
2022-11-21,-70327.11807685062
2022-11-22,-69907.10311994553
2022-11-23,-70090.98801428254
2022-11-25,-72237.27965525587
2022-11-28,-71328.57390270595
2022-11-29,-67270.30915082198
2022-11-30,-68611.87890401238
2022-12-01,-67769.92997892958
2022-12-02,-67550.13839586484
2022-12-05,-66458.95567007014
2022-12-06,-65103.88175165649
2022-12-07,-63999.98794059456
2022-12-08,-62998.30500246346
2022-12-09,-60001.2841928422
2022-12-12,-58492.91819188002
2022-12-13,-56724.11208513999
2022-12-14,-56987.694295512716
2022-12-15,-54208.50670998418
2022-12-16,-53049.72127021784
2022-12-19,-50141.18919825403
2022-12-20,-51196.9768615445
2022-12-21,-52610.25309203543
2022-12-22,-50531.25636936677
2022-12-23,-49816.58503813976
2022-12-27,-46044.00580604543
2022-12-28,-45504.467538701334
2022-12-29,-48778.264992144956
2022-12-30,-54224.852346870284
2023-01-03,-55626.83090872666
2023-01-04,-57831.27044774527
2023-01-05,-56703.03914684285
2023-01-06,-56553.967651255036
2023-01-09,-57686.91633586211
2023-01-10,-57329.34019654238
2023-01-11,-59085.00532569408
2023-01-12,-59896.48332422302
2023-01-13,-60678.89755303027
2023-01-17,-60426.26128925533
2023-01-18,-56861.14301426391
2023-01-19,-54821.0497936739
2023-01-20,-56369.54740854569
2023-01-23,-57096.20424212363
2023-01-24,-56453.44125503737
2023-01-25,-56957.80926949189
2023-01-26,-56224.62491559526
2023-01-27,-58335.52743929506
2023-01-30,-58109.86014664204
2023-01-31,-59465.293405169294
2023-02-01,-60657.79728750709
2023-02-02,-63545.44240232797
2023-02-03,-61654.292046860704
2023-02-06,-60147.15633291024
2023-02-07,-58718.58190645004
2023-02-08,-55983.090753537916
2023-02-09,-53641.13821756473
2023-02-10,-54001.28204737254
2023-02-13,-51686.22173847436
2023-02-14,-51493.71247495168
2023-02-15,-52256.06511457409
2023-02-16,-55932.96430029872
2023-02-17,-53920.30475039368
2023-02-21,-52094.09208391199
2023-02-22,-52992.7835321452
2023-02-23,-51625.42461875985
2023-02-24,-51883.5122199411
2023-02-27,-51499.50150376968
2023-02-28,-51324.98312468002
2023-03-01,-51462.991831950174
2023-03-02,-51946.0970629826
2023-03-03,-51323.18080019391
2023-03-06,-49957.971551826784
2023-03-07,-50258.7162226968
2023-03-08,-48799.18786111191
2023-03-09,-47528.05835380557
2023-03-10,-47453.089304152025
2023-03-13,-47452.79974235423
2023-03-14,-47912.706728110636
2023-03-15,-48255.32758571712
2023-03-16,-48705.436051736666
2023-03-17,-47904.882213371195
2023-03-20,-47215.0855777625
2023-03-21,-47235.16630056525
2023-03-22,-47737.105562104574
2023-03-23,-48151.857396045525
2023-03-24,-48365.34538300443
2023-03-27,-48643.27662093136
2023-03-28,-48211.87765827438
2023-03-29,-46767.47706042722
2023-03-30,-46118.35873826314
2023-03-31,-51066.823998172666
2023-04-03,-53781.8577923108
2023-04-04,-53704.74892344766
2023-04-05,-53180.835597605925
2023-04-06,-55947.148496327565
2023-04-10,-58580.03048273523
2023-04-11,-60005.968257659595
2023-04-12,-59460.113763334855
2023-04-13,-61697.74551451344
2023-04-14,-59750.431410882775
2023-04-17,-59768.683301698125
2023-04-18,-59549.0462088528
2023-04-19,-58695.321134695085
2023-04-20,-58848.631435479954
2023-04-21,-60361.632753407815
2023-04-24,-60558.32513334198
2023-04-25,-58397.50142036534
2023-04-26,-60688.6906651097
2023-04-27,-61327.11433039958
2023-04-28,-62119.25626656691
2023-05-01,-62462.77271795599
2023-05-02,-61702.34922254067
2023-05-03,-53943.504522487776
2023-05-04,-52023.23868987579
2023-05-05,-49205.87308361953
2023-05-08,-52366.635090618656
2023-05-09,-56371.647779101135
2023-05-10,-56595.63720315389
2023-05-11,-54576.45556410575
2023-05-12,-52646.59435682533
2023-05-15,-36335.86159004786
2023-05-16,-38516.53041375696
2023-05-17,-37208.19329893142
2023-05-18,-39242.73781206952
2023-05-19,-37235.409541903835
2023-05-22,-38404.9629858243
2023-05-23,-39101.11708511283
2023-05-24,-38383.55350711377
2023-05-25,-41771.43816819546
2023-05-26,-42841.04549223815
2023-05-30,-42952.55943408124
2023-05-31,-44029.29831155283
2023-06-01,-44281.341426613464
2023-06-02,-204.84779721294763
2023-06-05,-4775.15749249695
2023-06-06,-6593.175350558595
2023-06-07,-6883.728373786122
2023-06-08,-8884.977297207857
2023-06-09,-8825.933159295877
2023-06-12,-8789.999700438424
2023-06-13,-10293.689467093125
2023-06-14,-4941.554738778923
2023-06-15,-3889.9022557794415
2023-06-16,-4253.954277868794
2023-06-20,-9741.25606542205
2023-06-21,-10427.580756081123
2023-06-22,-9480.103913645322
2023-06-23,-8953.782752134546
2023-06-26,-7960.512280481747
2023-06-27,-4394.918383136361
2023-06-28,-7773.583723772259
2023-06-29,-8211.713183666678
2023-06-30,-104332.79559699901
2023-07-03,-105943.33073140762
2023-07-05,-104061.69460836262
2023-07-06,-98617.24640384514
2023-07-07,-103459.1364146412
2023-07-10,-94651.61105780378
2023-07-11,-96579.70410413246
2023-07-12,-98048.29168704274
2023-07-13,-101724.40577797849
2023-07-14,-99793.2777422977
2023-07-17,-104315.37607588944
2023-07-18,-105577.94193823487
2023-07-19,-105373.51813325926
2023-07-20,-103731.76884574241
2023-07-21,-106647.35068117772
2023-07-24,-105987.18004581002
2023-07-25,-102920.43445328792
2023-07-26,-88749.37866730991
2023-07-27,-86663.37231864798
2023-07-28,-76072.0658989362
2023-07-31,-80278.09509828615
2023-08-01,-82177.64793500252
2023-08-02,-80847.05687197008
2023-08-03,-77658.55391650723
2023-08-04,-74149.83119602456
2023-08-07,-70862.34302738364
2023-08-08,-69422.86900880234
2023-08-09,-67835.74040404586
2023-08-10,-70191.29553058592
2023-08-11,-68704.30655815799
2023-08-14,-68778.00661404988
2023-08-15,-66439.792583107
2023-08-16,-66003.12588035737
2023-08-17,-65943.31770005972
2023-08-18,-65774.0628394665
2023-08-21,-65441.977177381705
2023-08-22,-65980.42749531988
2023-08-23,-61570.37665403991
2023-08-24,-60569.88202018464
2023-08-25,-61424.254431748035
2023-08-28,-58579.84020896233
2023-08-29,-59035.53587408907
2023-08-30,-59997.3061189843
2023-08-31,-60610.57774727154
2023-09-01,-59721.53940779621
2023-09-05,-55666.00792402947
2023-09-06,-55327.024659442446
2023-09-07,-58036.854533540005
2023-09-08,-58621.732611859974
2023-09-11,-59063.17842694084
2023-09-12,-53962.389078259424
2023-09-13,-52733.44241097185
2023-09-14,-52527.089972187656
2023-09-15,-49571.63009111632
2023-09-18,-58723.188149936934
2023-09-19,-65886.15262230409
2023-09-20,-68425.33919190502
2023-09-21,-63322.85310594225
2023-09-22,-59970.63798081226
2023-09-25,-59887.13610270469
2023-09-26,-60036.829479861844
2023-09-27,-60775.963035059256
2023-09-28,-59665.02383009044
2023-09-29,-76769.52507081645
2023-10-02,-74283.84688231662
2023-10-03,-70446.04552219927
2023-10-04,-68433.20010302357
2023-10-05,-68535.62766124764
2023-10-06,-71374.43739860925
2023-10-09,-77263.66991909781
2023-10-10,-76656.57781620641
2023-10-11,-77143.21154757273
2023-10-12,-75977.04106850084
2023-10-13,-76247.87365388678
2023-10-16,-77563.36130500243
2023-10-17,-76051.19986683247
2023-10-18,-73962.95352794132
2023-10-19,-71991.08361975662
2023-10-20,-70683.68635360218
2023-10-23,-69239.30679104297
2023-10-24,-68565.47995742635
2023-10-25,-67483.94452995808
2023-10-26,-64786.763422037606
2023-10-27,-66214.27640438183
2023-10-30,-66936.50819170097
2023-10-31,-65078.80397642778
2023-11-01,-65490.67011576695
2023-11-02,-69530.39011111578
2023-11-03,-71708.380587755
2023-11-06,-67687.41410207808
2023-11-07,-67777.4518971988
2023-11-08,-66279.15799830071
2023-11-09,-64783.88227051375
2023-11-10,-64683.49725920956
2023-11-13,-63622.56932644541
2023-11-14,-66741.96737980976
2023-11-15,-69821.75500520247
2023-11-16,-67659.88415985307
2023-11-17,-70727.3701241008
2023-11-20,-70161.41185899422
2023-11-21,-67069.67288099891
2023-11-22,-68067.63514973556
2023-11-24,-67964.32864707524
2023-11-27,-71747.01673624777
2023-11-28,-70948.91068847106
2023-11-29,-72633.01156015982
2023-11-30,-72562.4198029034
2023-12-01,-75003.23238688242
2023-12-04,-75878.25619979386
2023-12-05,-74007.74420992655
2023-12-06,-73546.84784726711
2023-12-07,-74639.29998370557
2023-12-08,-77257.56121974722
2023-12-11,-76634.50786891408
2023-12-12,-74167.76261284068
2023-12-13,-74686.33681880916
2023-12-14,-78870.7927225085
2023-12-15,-80694.60664612113
2023-12-18,-79197.48769285629
2023-12-19,-80216.69585279447
2023-12-20,-80350.73632095603
2023-12-21,-80807.9543567512
2023-12-22,-82450.56122822178
2023-12-26,-83437.27500866758
2023-12-27,-85234.30657787982
2023-12-28,-84820.18722835617
2023-12-29,-131409.0753345342
2024-01-02,-137156.84483041242
2024-01-03,-131935.7736517887
2024-01-04,-108284.66862404825
2024-01-05,-106977.25110923215
2024-01-08,-120206.9772137187
2024-01-09,-149145.98708236002
2024-01-10,-149416.99971760064
2024-01-11,-148280.5125665715
2024-01-12,-153613.63551557367
2024-01-16,-164561.89755945062
2024-01-17,-164014.09422348035
2024-01-18,-165665.05611763665
2024-01-19,-166397.23961973033
2024-01-22,-167117.38231118515
2024-01-23,-158036.65272164808
2024-01-24,-157986.9689721818
2024-01-25,-164443.6612505314
2024-01-26,-169072.24980068952
2024-01-29,-146193.30697773542
2024-01-30,-145343.94768000388
2024-01-31,-153542.51072517515
2024-02-01,-152326.1449198402
2024-02-02,-142769.04870991316
2024-02-05,-142961.2602575633
2024-02-06,-146198.14624782806
2024-02-07,-149436.82279152877
2024-02-08,-150483.7480929932
2024-02-09,-150300.4881726663
2024-02-12,-150359.72538471437
2024-02-13,-155969.5652225119
2024-02-14,-141219.1450371173
2024-02-15,-136989.2249069763
2024-02-16,-134443.98244668343
2024-02-20,-129566.91839108035
2024-02-21,-88266.63673400026
2024-02-22,-84468.6365478507
2024-02-23,-81490.51273383315
2024-02-26,-82007.19410191197
2024-02-27,-81565.52611631712
2024-02-28,-76910.28305089235
2024-02-29,-83513.79947502544
2024-03-01,-94626.33489173463
2024-03-04,-100914.7874405679
2024-03-05,-85978.12553088833
2024-03-06,-102928.61137333051
2024-03-07,-102429.59158317561
2024-03-08,-102244.29798436725
2024-03-11,-102179.3017035545
2024-03-12,-101362.99874869228
2024-03-13,-102429.05045309143
2024-03-14,-95600.92611687843
2024-03-15,-95874.97225345898
2024-03-18,-96468.43254319647
2024-03-19,-96549.62611970173
2024-03-20,-99089.78468065421
2024-03-21,-100364.3065435023
2024-03-22,-102058.98114795393
2024-03-25,-102977.13644215738
2024-03-26,-102591.40872152125
2024-03-27,-104849.72740312906
2024-03-28,-68668.08094470603
2024-04-01,-68625.91891521629
2024-04-02,-66825.44240028711
2024-04-03,-70014.71413611565
2024-04-04,-68366.21482200731
2024-04-05,-67331.50168971469
2024-04-08,-67706.3147894594
2024-04-09,-67965.6588354118
2024-04-10,-66837.94028521326
2024-04-11,-70325.92264605591
2024-04-12,-68454.33324384516
2024-04-15,-70799.36363308493
2024-04-16,-67957.19412066317
2024-04-17,-68759.92437489206
2024-04-18,-69029.76807642578
2024-04-19,-69858.27199493299
2024-04-22,-66182.35288605093
2024-04-23,-66248.15261758422
2024-04-24,-67245.90734713395
2024-04-25,-65996.756128371
2024-04-26,-67140.61944616673
2024-04-29,-67862.0573373509
2024-04-30,-67601.6582972934
2024-05-01,-66433.18103536613
2024-05-02,-67967.01864659524
2024-05-03,-68224.12561296619
2024-05-06,-69564.91359703068
2024-05-07,-67663.28013675474
2024-05-08,-67809.16862377517
2024-05-09,-67791.80979995502
2024-05-10,-69714.72633522595
2024-05-13,-70361.31525273675
2024-05-14,-68314.25592114836
2024-05-15,-71913.25270479452
2024-05-16,-68492.12225989465
2024-05-17,-60827.10657819481
2024-05-20,-61035.87722332766
2024-05-21,-61396.39652281697
2024-05-22,-60842.26448934961
2024-05-23,-60236.4431106281
2024-05-24,-61571.69492900787
2024-05-28,-61415.52848774487
2024-05-29,-61950.512152259886
2024-05-30,-61009.48537588683
2024-05-31,-59312.06790016985
2024-06-03,-59130.898533753185
2024-06-04,-58232.41440688203
2024-06-05,-57902.42781713936
2024-06-06,-57487.339142247605
2024-06-07,-57141.32400480475
2024-06-10,-58475.24355653799
2024-06-11,-58452.53499911145
2024-06-12,-58399.64535209421
2024-06-13,-58207.72248703769
2024-06-14,-57310.76311880486
2024-06-17,-54934.587068267836
2024-06-18,-54298.576315395425
2024-06-20,-53920.837010170086
2024-06-21,-54761.30014714069
2024-06-24,-53207.106135068054
2024-06-25,-52445.50509231054
2024-06-26,-51606.0064122649
2024-06-27,-52231.982905192264
2024-06-28,-44246.21930009342
2024-07-01,-43936.46655266933
2024-07-02,-45434.43577443688
2024-07-03,-41762.347643436166
2024-07-05,-41999.684037347666
2024-07-08,-38934.36870289003
2024-07-09,-38304.93653733457
2024-07-10,-38730.53758260156
2024-07-11,-39039.304736223334
2024-07-12,-32306.94298901748
2024-07-15,-36270.33623298789
2024-07-16,-38788.143723637244
2024-07-17,-40902.15084373153
2024-07-18,-38641.2461866327
2024-07-19,-39324.722316679494
2024-07-22,-41394.99936265103
2024-07-23,-52808.60385335901
2024-07-24,-49900.74219333619
2024-07-25,-52921.653839553364
2024-07-26,-50327.88932875289
2024-07-29,-47868.45526247788
2024-07-30,-48104.35352308643
2024-07-31,-49179.11131269199
2024-08-01,-44708.754602732
2024-08-02,-45564.35888663578
2024-08-05,-46584.54080783443
2024-08-06,-52577.13318527124
2024-08-07,-51350.67457326559
2024-08-08,-48330.44715857363
2024-08-09,-43138.485468719606
2024-08-12,-41886.87761501683
2024-08-13,-43249.35005466219
2024-08-14,-45433.82641314786
2024-08-15,-39028.10603287537
2024-08-16,-40248.579665044264
2024-08-19,-40338.80090397112
2024-08-20,-39859.845383593994
2024-08-21,-41251.250231278726
2024-08-22,-40245.53968404577
2024-08-23,-50389.84887206112
2024-08-26,-52507.077220932995
2024-08-27,-51673.51755784469
2024-08-28,-51390.75848308909
2024-08-29,-50879.15201912031
2024-08-30,-50639.22534665077
2024-09-03,-47345.28829088787
2024-09-04,-50169.55016771822
2024-09-05,-49424.70003867369
2024-09-06,-48759.92032046824
2024-09-09,-48458.32658234502
2024-09-10,-50630.84555665508
2024-09-11,-51023.24622249911
2024-09-12,-54247.32907588557
2024-09-13,-56020.98016173123
2024-09-16,-53676.0050685629
2024-09-17,-54561.54248823099
2024-09-18,-57492.30193160757
2024-09-19,-57408.704625497856
2024-09-20,-55518.27594379517
2024-09-23,-55623.522250645976
2024-09-24,-56494.44928988138
2024-09-25,-56194.01672262116
2024-09-26,-57669.354292995165
2024-09-27,-57304.31273494583
2024-09-30,-70570.51982390202
2024-10-01,-67028.61291959186
2024-10-02,-68143.53066099324
2024-10-03,-68213.29743672264
2024-10-04,-69350.34486889896
2024-10-07,-69190.74868386387
2024-10-08,-67323.84084765502
2024-10-09,-65556.17161625804
2024-10-10,-64095.63966240174
2024-10-11,-66694.52852751495
2024-10-14,-67725.75683498812
2024-10-15,-64774.994118805625
2024-10-16,-65841.48726658204
2024-10-17,-65722.8759951485
2024-10-18,-65369.57397731164
2024-10-21,-66740.1422963251
2024-10-22,-67773.14377414422
2024-10-23,-66599.14831637882
2024-10-24,-66971.66979104378
2024-10-25,-65810.9906930338
2024-10-28,-67674.34882380483
2024-10-29,-67720.31788865426
2024-10-30,-67450.55103655989
2024-10-31,-65750.92200385609
2024-11-01,-65349.519649551126
2024-11-04,-66499.47700982889
2024-11-05,-66795.37963492802
2024-11-06,-70751.03090387458
2024-11-07,-77422.1305028673
2024-11-08,-78343.7729190456
2024-11-11,-79332.64692488723
2024-11-12,-77132.58518823319
2024-11-13,-81473.04591049922
2024-11-14,-79843.05200039413
2024-11-15,-80028.88457734381
2024-11-18,-79893.17828478014
2024-11-19,-79220.95081808201
2024-11-20,-79760.94661163974
2024-11-21,-80524.90029699505
2024-11-22,-81505.49332343707
2024-11-25,-82839.09187350483
2024-11-26,-82962.81760696022
2024-11-27,-82907.25020090323
2024-11-29,-82233.0014096081
2024-12-02,-82142.16314169613
2024-12-03,-79361.62433419115
2024-12-04,-89874.37160172057
2024-12-05,-87745.6209918316
2024-12-06,-88451.52138930542
2024-12-09,-88152.78328149757
2024-12-10,-87174.24087664668
2024-12-11,-87570.43597224119
2024-12-12,-88712.89091038765
2024-12-13,-89158.50630521387
2024-12-16,-89320.77287390806
2024-12-17,-88325.10279272094
2024-12-18,-87266.72843235526
2024-12-19,-85411.05221391591
2024-12-20,-85938.34366643458
2024-12-23,-85868.96384553988
2024-12-24,-86152.06950097684
2024-12-26,-86136.1760723285
2024-12-27,-85049.25119825553
2024-12-30,-86176.77482447708
2024-12-31,-63122.1450299349
